,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
2337,11,0,1,2,1,0,0,0,2013,37.663090806,6.6678260976,62.85058269399999,0.035318131999999995,3.2306761152,48.944456106000004,7.4248829474
2338,11,0,2,2,1,0,0,0,2013,37.663090806,6.6678260976,62.85058269399999,0.035318131999999995,3.2306761152,48.944456106000004,7.4248829474
2339,11,4,0,2,1,0,0,0,2013,19.72477064,4.075660396,62.85058269399999,0.035318131999999995,3.2306761152,48.944456106000004,7.4248829474
2340,11,4,1,2,1,0,0,0,2013,14.7929133176,4.1126569254652425,62.85058269399999,0.035318131999999995,3.2306761151999996,48.944456106,7.4248829473999995
2341,11,4,2,2,1,0,0,0,2013,14.7929133176,4.1126569254652425,62.85058269399999,0.035318131999999995,3.2306761151999996,48.944456106,7.4248829473999995
2342,11,2,0,2,1,0,0,0,2013,54.54126591,11.575789201400001,62.85058269399999,0.035318131999999995,3.2306761152,48.944456106000004,7.4248829474
2343,11,2,1,2,1,0,0,0,2013,53.260258351999994,11.5757892014,62.85058269399999,0.035318131999999995,3.2306761151999996,48.944456106,7.4248829473999995
2344,11,2,2,2,1,0,0,0,2013,53.260258351999994,11.5757892014,62.85058269399999,0.035318131999999995,3.2306761151999996,48.944456106,7.4248829473999995
2345,11,3,0,2,1,0,0,0,2013,53.67564314,5.818345831399999,62.85058269399999,0.035318131999999995,3.2306761152,48.944456106000004,7.4248829474
2346,11,3,1,2,1,0,0,0,2013,60.05449827399999,5.8183458314,62.85058269399999,0.035318131999999995,3.2306761151999996,48.944456106,7.4248829473999995
2347,11,3,2,2,1,0,0,0,2013,60.05449827399999,5.8183458314,62.85058269399999,0.035318131999999995,3.2306761151999996,48.944456106,7.4248829473999995
2348,11,5,0,2,1,0,0,0,2013,37.663090806,6.6678260976,62.85058269399999,0.035318131999999995,3.2306761152,48.944456106000004,7.4248829474
2349,11,1,0,2,1,0,0,0,2013,24.5960076,4.875738525,62.85058269399999,0.035318131999999995,3.2306761152,48.944456106000004,7.4248829474
2350,11,1,1,2,1,0,0,0,2013,20.4824318308,4.875738525,62.85058269399999,0.035318131999999995,3.2306761151999996,48.944456106,7.4248829473999995
2351,11,1,2,2,1,0,0,0,2013,20.4824318308,4.875738525,62.85058269399999,0.035318131999999995,3.2306761151999996,48.944456106,7.4248829473999995
2352,11,0,0,2,1,0,0,0,2014,39.76689197,8.410415857,65.0474034,0.035235188,1.727410782,49.6223376,6.018890922
2353,11,0,1,2,1,0,0,0,2014,34.297886668000004,6.667826097600001,62.850582694,0.035318131999999995,2.558437833559462,48.944456106000004,7.4248829474
2354,11,0,2,2,1,0,0,0,2014,34.297886668000004,6.667826097600001,62.850582694,0.035318131999999995,2.558437833559462,48.944456106000004,7.4248829474
2355,11,4,0,2,1,0,0,0,2014,16.33605601,6.18716164,62.850582694,0.035318131999999995,2.558437833559462,48.944456106000004,7.4248829474
2356,11,4,1,2,1,0,0,0,2014,13.774966826600002,4.112770298389152,62.85058269399999,0.035318131999999995,2.5584247285538586,48.944456106000004,7.4248829473999995
2357,11,4,2,2,1,0,0,0,2014,13.774966826600002,4.112770298389152,62.85058269399999,0.035318131999999995,2.5584247285538586,48.944456106000004,7.4248829473999995
2358,11,2,0,2,1,0,0,0,2014,52.79733235,15.73544261,62.850582694,0.035318131999999995,2.558437833559462,48.944456106000004,7.4248829474
2359,11,2,1,2,1,0,0,0,2014,50.570476596000006,11.5757892014,62.85058269399999,0.035318131999999995,2.5584247285538586,48.944456106000004,7.4248829473999995
2360,11,2,2,2,1,0,0,0,2014,50.570476596000006,11.5757892014,62.85058269399999,0.035318131999999995,2.5584247285538586,48.944456106000004,7.4248829473999995
2361,11,3,0,2,1,0,0,0,2014,50.54915972,7.970725698,62.850582694,0.035318131999999995,2.558437833559462,48.944456106000004,7.4248829474
2362,11,3,1,2,1,0,0,0,2014,54.138460366000004,5.8183458314,62.85058269399999,0.035318131999999995,2.5584247285538586,48.944456106000004,7.4248829473999995
2363,11,3,2,2,1,0,0,0,2014,54.138460366000004,5.8183458314,62.85058269399999,0.035318131999999995,2.5584247285538586,48.944456106000004,7.4248829473999995
2364,11,5,0,2,1,0,0,0,2014,34.297886668000004,6.667826097600001,62.850582694,0.035318131999999995,2.558437833559462,48.944456106000004,7.4248829474
2365,11,1,0,2,1,0,0,0,2014,21.23708947,5.444970097,62.850582694,0.035318131999999995,2.558437833559462,48.944456106000004,7.4248829474
2366,11,1,1,2,1,0,0,0,2014,18.294425979800003,4.875738524999999,62.85058269399999,0.035318131999999995,2.5584247285538586,48.944456106000004,7.4248829473999995
2367,11,1,2,2,1,0,0,0,2014,18.294425979800003,4.875738524999999,62.85058269399999,0.035318131999999995,2.5584247285538586,48.944456106000004,7.4248829473999995
2368,11,0,0,2,1,0,0,0,2015,34.59354284,7.90471201,65.0474034,0.035235188,1.731809159,49.6223376,6.018890922
2369,11,0,1,2,1,0,0,0,2015,31.003395555999997,6.4731187752,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106000004,7.4248829474
2370,11,0,2,2,1,0,0,0,2015,31.003395555999997,6.4731187752,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106000004,7.4248829474
2371,11,4,0,2,1,0,0,0,2015,14.00751623,5.738880918,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106000004,7.4248829474
2372,11,4,1,2,1,0,0,0,2015,12.284489779600001,4.061649314408839,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106,7.4248829473999995
2373,11,4,2,2,1,0,0,0,2015,12.284489779600001,4.061649314408839,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106,7.4248829473999995
2374,11,2,0,2,1,0,0,0,2015,45.28323114,14.05888191,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106000004,7.4248829474
2375,11,2,1,2,1,0,0,0,2015,46.297078486,11.3174335456,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106,7.4248829473999995
2376,11,2,2,2,1,0,0,0,2015,46.297078486,11.3174335456,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106,7.4248829473999995
2377,11,3,0,2,1,0,0,0,2015,45.95962231,7.967982536,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106000004,7.4248829474
2378,11,3,1,2,1,0,0,0,2015,49.849524880000004,5.7137202926,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106,7.4248829473999995
2379,11,3,2,2,1,0,0,0,2015,49.849524880000004,5.7137202926,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106,7.4248829473999995
2380,11,5,0,2,1,0,0,0,2015,31.003395555999997,6.4731187752,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106000004,7.4248829474
2381,11,1,0,2,1,0,0,0,2015,18.13721846,4.925675081,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106000004,7.4248829474
2382,11,1,1,2,1,0,0,0,2015,16.17256246,4.666405688199999,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106,7.4248829473999995
2383,11,1,2,2,1,0,0,0,2015,16.17256246,4.666405688199999,62.85058269399999,0.035318131999999995,2.5015777208,48.944456106,7.4248829473999995
2384,11,0,0,2,1,0,0,0,2016,31.53833434,7.592505069,60.91298181,0.035235188,1.826206057,49.6223376,6.018890922
2385,11,0,1,2,1,0,0,0,2016,28.111339038,6.451632782999999,60.222041388,0.035318131999999995,1.6929922319945103,48.944456106000004,7.4248829474
2386,11,0,2,2,1,0,0,0,2016,28.111339038,6.451632782999999,60.222041388,0.035318131999999995,1.6929922319945103,48.944456106000004,7.4248829474
2387,11,4,0,2,1,0,0,0,2016,12.5,6.684491979,60.222041388,0.035318131999999995,1.6929922319945103,48.944456106000004,7.4248829474
2388,11,4,1,2,1,0,0,0,2016,11.5680621366,5.147926827338983,60.22204138799999,0.035318131999999995,1.6929851656303578,48.944456106,7.4248829473999995
2389,11,4,2,2,1,0,0,0,2016,11.5680621366,5.147926827338983,60.22204138799999,0.035318131999999995,1.6929851656303578,48.944456106,7.4248829473999995
2390,11,2,0,2,1,0,0,0,2016,44.20731707,13.63783086,60.222041388,0.035318131999999995,1.6929922319945103,48.944456106000004,7.4248829474
2391,11,2,1,2,1,0,0,0,2016,44.595956156,11.4383527188,60.22204138799999,0.035318131999999995,1.6929851656303578,48.944456106,7.4248829473999995
2392,11,2,2,2,1,0,0,0,2016,44.595956156,11.4383527188,60.22204138799999,0.035318131999999995,1.6929851656303578,48.944456106,7.4248829473999995
2393,11,3,0,2,1,0,0,0,2016,40.44422748,7.301116854,60.222041388,0.035318131999999995,1.6929922319945103,48.944456106000004,7.4248829474
2394,11,3,1,2,1,0,0,0,2016,47.372233372,5.5578045674,60.22204138799999,0.035318131999999995,1.6929851656303578,48.944456106,7.4248829473999995
2395,11,3,2,2,1,0,0,0,2016,47.372233372,5.5578045674,60.22204138799999,0.035318131999999995,1.6929851656303578,48.944456106,7.4248829473999995
2396,11,5,0,2,1,0,0,0,2016,28.111339038,6.451632782999999,60.222041388,0.035318131999999995,1.6929922319945103,48.944456106000004,7.4248829474
2397,11,1,0,2,1,0,0,0,2016,16.93057708,4.914867474,60.222041388,0.035318131999999995,1.6929922319945103,48.944456106000004,7.4248829474
2398,11,1,1,2,1,0,0,0,2016,14.401557096600001,4.6117897196,60.22204138799999,0.035318131999999995,1.6929851656303578,48.944456106,7.4248829473999995
2399,11,1,2,2,1,0,0,0,2016,14.401557096600001,4.6117897196,60.22204138799999,0.035318131999999995,1.6929851656303578,48.944456106,7.4248829473999995
2400,11,0,0,2,1,0,0,0,2017,28.88179187,7.437375473,60.91298181,0.035235188,2.042331972,49.6223376,6.018890922
2401,11,0,1,2,1,0,0,0,2017,26.308593811999998,6.286916237,60.222041388,0.035318131999999995,1.916212721864162,48.944456106,7.4248829474
2402,11,0,2,2,1,0,0,0,2017,26.308593811999998,6.286916237,60.222041388,0.035318131999999995,1.916212721864162,48.944456106,7.4248829474
2403,11,4,0,2,1,0,0,0,2017,12.00400133,6.527415144,60.222041388,0.035318131999999995,1.916212721864162,48.944456106,7.4248829474
2404,11,4,1,2,1,0,0,0,2017,11.3228817378,4.965453454330603,60.22204138799999,0.035318131999999995,1.9162121459836763,48.944456106,7.4248829473999995
2405,11,4,2,2,1,0,0,0,2017,11.3228817378,4.965453454330603,60.22204138799999,0.035318131999999995,1.9162121459836763,48.944456106,7.4248829473999995
2406,11,2,0,2,1,0,0,0,2017,42.79112227,13.5391924,60.222041388,0.035318131999999995,1.916212721864162,48.944456106,7.4248829474
2407,11,2,1,2,1,0,0,0,2017,40.827022294,11.1127907174,60.22204138799999,0.035318131999999995,1.9162121459836763,48.944456106,7.4248829473999995
2408,11,2,2,2,1,0,0,0,2017,40.827022294,11.1127907174,60.22204138799999,0.035318131999999995,1.9162121459836763,48.944456106,7.4248829473999995
2409,11,3,0,2,1,0,0,0,2017,35.06686478,6.92865649,60.222041388,0.035318131999999995,1.916212721864162,48.944456106,7.4248829474
2410,11,3,1,2,1,0,0,0,2017,45.715472657999996,5.592154723799999,60.22204138799999,0.035318131999999995,1.9162121459836763,48.944456106,7.4248829473999995
2411,11,3,2,2,1,0,0,0,2017,45.715472657999996,5.592154723799999,60.22204138799999,0.035318131999999995,1.9162121459836763,48.944456106,7.4248829473999995
2412,11,5,0,2,1,0,0,0,2017,26.308593811999998,6.286916237,60.222041388,0.035318131999999995,1.916212721864162,48.944456106,7.4248829474
2413,11,1,0,2,1,0,0,0,2017,16.5364635,4.904776634,60.222041388,0.035318131999999995,1.916212721864162,48.944456106,7.4248829474
2414,11,1,1,2,1,0,0,0,2017,13.038088091599999,4.3962138587999995,60.22204138799999,0.035318131999999995,1.9162121459836763,48.944456106,7.4248829473999995
2415,11,1,2,2,1,0,0,0,2017,13.038088091599999,4.3962138587999995,60.22204138799999,0.035318131999999995,1.9162121459836763,48.944456106,7.4248829473999995
2416,11,0,0,2,1,0,0,0,2018,26.22576967,7.097383411,60.91298181,0.206457716,1.824099817,47.85924496,5.360816536
2417,11,0,1,2,1,0,0,0,2018,24.548726933999998,6.1174028067999995,60.222041388,0.1950143718,1.9166372422162936,46.204842518,6.8042742194
2418,11,0,2,2,1,0,0,0,2018,24.548726933999998,6.1174028067999995,60.222041388,0.1950143718,1.9166372422162936,46.204842518,6.8042742194
2419,11,4,0,2,1,0,0,0,2018,9.784735812,6.595477387,60.222041388,0.1950143718,1.9166372422162936,46.204842518,6.8042742194
2420,11,4,1,2,1,0,0,0,2018,9.78420689,4.15640283779916,60.22204138799999,0.19501437179999997,1.9166380464360937,46.20484251799999,6.8042742194
2421,11,4,2,2,1,0,0,0,2018,9.78420689,4.15640283779916,60.22204138799999,0.19501437179999997,1.9166380464360937,46.20484251799999,6.8042742194
2422,11,2,0,2,1,0,0,0,2018,41.75388967,12.12355212,60.222041388,0.1950143718,1.9166372422162936,46.204842518,6.8042742194
2423,11,2,1,2,1,0,0,0,2018,39.578583212,10.7069792666,60.22204138799999,0.19501437179999997,1.9166380464360937,46.20484251799999,6.8042742194
2424,11,2,2,2,1,0,0,0,2018,39.578583212,10.7069792666,60.22204138799999,0.19501437179999997,1.9166380464360937,46.20484251799999,6.8042742194
2425,11,3,0,2,1,0,0,0,2018,31.66087683,6.412578799,60.222041388,0.1950143718,1.9166372422162936,46.204842518,6.8042742194
2426,11,3,1,2,1,0,0,0,2018,43.134885236,5.5060001627999995,60.22204138799999,0.19501437179999997,1.9166380464360937,46.20484251799999,6.8042742194
2427,11,3,2,2,1,0,0,0,2018,43.134885236,5.5060001627999995,60.22204138799999,0.19501437179999997,1.9166380464360937,46.20484251799999,6.8042742194
2428,11,5,0,2,1,0,0,0,2018,24.548726933999998,6.1174028067999995,60.222041388,0.1950143718,1.9166372422162936,46.204842518,6.8042742194
2429,11,1,0,2,1,0,0,0,2018,13.36977397,5.172956682,60.222041388,0.1950143718,1.9166372422162936,46.204842518,6.8042742194
2430,11,1,1,2,1,0,0,0,2018,11.6758680928,4.2679453104,60.22204138799999,0.19501437179999997,1.9166380464360937,46.20484251799999,6.8042742194
2431,11,1,2,2,1,0,0,0,2018,11.6758680928,4.2679453104,60.22204138799999,0.19501437179999997,1.9166380464360937,46.20484251799999,6.8042742194
2432,11,0,0,2,1,0,0,0,2019,24.62250856,6.560535854,60.91298181,0.206457716,1.161427215,47.85924496,5.360816536
2433,11,0,1,2,1,0,0,0,2019,23.644878108,6.0689921004,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2434,11,0,2,2,1,0,0,0,2019,23.644878108,6.0689921004,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2435,11,4,0,2,1,0,0,0,2019,6.515444015,5.882352941,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2436,11,4,1,2,1,0,0,0,2019,8.557020786670913,4.962185080471515,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2437,11,4,2,2,1,0,0,0,2019,8.557020786670913,4.962185080471515,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2438,11,2,0,2,1,0,0,0,2019,41.29662522,10.89093934,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2439,11,2,1,2,1,0,0,0,2019,37.371295665999995,10.411881999599998,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2440,11,2,2,2,1,0,0,0,2019,37.371295665999995,10.411881999599998,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2441,11,3,0,2,1,0,0,0,2019,30.28211351,5.711375459,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2442,11,3,1,2,1,0,0,0,2019,41.203845883999996,5.358865876,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2443,11,3,2,2,1,0,0,0,2019,41.203845883999996,5.358865876,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2444,11,5,0,2,1,0,0,0,2019,23.644878108,6.0689921004,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2445,11,1,0,2,1,0,0,0,2019,11.29370629,5.094547457,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2446,11,1,1,2,1,0,0,0,2019,10.714510835000002,4.392402948,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2447,11,1,2,2,1,0,0,0,2019,10.714510835000002,4.392402948,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2448,11,0,0,2,1,0,0,0,2020,22.21708161,6.583714942,60.91298181,0.206457716,1.161427215,47.85924496,5.360816536
2449,11,0,1,2,1,0,0,0,2020,22.239326116,5.9573766768,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2450,11,0,2,2,1,0,0,0,2020,22.239326116,5.9573766768,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2451,11,4,0,2,1,0,0,0,2020,6.05877007,6.020278834,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2452,11,4,1,2,1,0,0,0,2020,9.473947005443975,4.530201553094462,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2453,11,4,2,2,1,0,0,0,2020,9.473947005443975,4.530201553094462,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2454,11,2,0,2,1,0,0,0,2020,35.4848424,10.62238181,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2455,11,2,1,2,1,0,0,0,2020,33.639903738,10.0326407994,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2456,11,2,2,2,1,0,0,0,2020,33.639903738,10.0326407994,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2457,11,3,0,2,1,0,0,0,2020,29.34517004,5.749230995,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2458,11,3,1,2,1,0,0,0,2020,39.54905516,5.207123693,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2459,11,3,2,2,1,0,0,0,2020,39.54905516,5.207123693,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2460,11,5,0,2,1,0,0,0,2020,22.239326116,5.957376676800001,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2461,11,1,0,2,1,0,0,0,2020,8.54484461,5.384215746,60.222041388,0.1950143718,1.3569612054230065,46.204842518,6.8042742194
2462,11,1,1,2,1,0,0,0,2020,9.5010768764,4.355283743999999,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2463,11,1,2,2,1,0,0,0,2020,9.5010768764,4.355283743999999,60.22204138799999,0.19501437179999997,1.3569562890519797,46.20484251799999,6.8042742194
2464,11,0,0,2,1,0,0,0,2021,22.06568208,6.579970756,60.91298181,0.206457716,1.5059796792222222,47.85924496,5.360816536
2465,11,0,1,2,1,0,0,0,2021,20.989099826,5.8540836454,60.222041388,0.1950143718,1.471646761627678,46.204842518,6.8042742194
2466,11,0,2,2,1,0,0,0,2021,20.989099826,5.8540836454,60.222041388,0.1950143718,1.471646761627678,46.204842518,6.8042742194
2467,11,4,0,2,1,0,0,0,2021,3.730183401,4.273504274,60.222041388,0.1950143718,1.471646761627678,46.204842518,6.8042742194
2468,11,4,1,2,1,0,0,0,2021,6.620160286015417,3.840027964088617,60.22204138799999,0.19501437179999997,1.4715857760066215,46.20484251799999,6.8042742194
2469,11,4,2,2,1,0,0,0,2021,6.620160286015417,3.840027964088617,60.22204138799999,0.19501437179999997,1.4715857760066215,46.20484251799999,6.8042742194
2470,11,2,0,2,1,0,0,0,2021,33.01726234,10.2915952,60.222041388,0.1950143718,1.471646761627678,46.204842518,6.8042742194
2471,11,2,1,2,1,0,0,0,2021,29.479497881999997,9.7875927268,60.22204138799999,0.19501437179999997,1.4715857760066215,46.20484251799999,6.8042742194
2472,11,2,2,2,1,0,0,0,2021,29.479497881999997,9.7875927268,60.22204138799999,0.19501437179999997,1.4715857760066215,46.20484251799999,6.8042742194
2473,11,3,0,2,1,0,0,0,2021,28.10663671,6.491111603,60.222041388,0.1950143718,1.471646761627678,46.204842518,6.8042742194
2474,11,3,1,2,1,0,0,0,2021,39.041427166000005,5.2251954378,60.22204138799999,0.19501437179999997,1.4715857760066215,46.20484251799999,6.8042742194
