,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
4197,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2012,27.680299321999996,5.107683516718818,17.40049134799904,11.257214121628758,363.82000000000005
4198,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,21.80893759,5.1076747264928075,20.129037364872282,11.25720432798748,672.6
4199,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,16.42292039,5.107683516718818,23.140225386063527,11.257214121628758,498.24000000000007
4200,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,30.24186808,5.107683516718818,20.30036241859274,11.257214121628758,614.24
4201,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,12.35325289,5.1076747264928075,22.709819906746706,11.25720432798748,388.6
4202,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,15.42826273,5.107683516718818,23.700253255562412,11.257214121628758,358.9
4203,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,16.26419848633431,5.107683516718818,21.48026720513235,11.257214121628758,519.14
4204,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2012,19.684199048000004,5.1076747264928075,22.57976249627348,11.25720432798748,178.5
4205,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,18.41905791,5.1076747264928075,17.936944821126506,11.25720432798748,156.4
4206,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,14.93194006,5.107683516718818,21.540403062140136,11.257214121628758,152.01999999999998
4207,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,17.329525164684505,5.107683516718818,18.3402939179171,11.257214121628758,405.44000000000005
4208,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,18.36016822,4.538461538,16.700000000000003,9.97386018,343.7
4209,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,15.81900116,5.107674735223773,27.6,11.937467958652197,146.3
4210,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,22.6859379,5.107674735223773,27.6,11.937467958652197,559.6
4211,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2013,17.299350472,5.107674735223773,22.140120176788997,11.937467958652197,93.3
4212,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,17.818794382,5.107683521084626,20.700585393547982,11.937460857590603,115.9
4213,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,26.030405359999996,5.107683521084626,17.40061068817236,11.937460857590603,269.1
4214,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,23.85822828,5.107674735223773,26.2,11.937467958652197,735.9
4215,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,19.58099207,5.107683521084626,20.16066924833681,11.937460857590603,519.8599999999999
4216,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,31.03151289,5.107683521084626,19.660718895839537,11.937460857590603,694.5199999999999
4217,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,12.018734,5.107674735223773,33.8,11.937467958652197,435.2
4218,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,15.942049326,5.107683521084626,23.900675206037135,11.937460857590603,378.24
4219,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,16.261129163893184,5.107683521084626,21.820881739648495,11.937460857590603,618.3
4220,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,17.82234251,5.107674735223773,21.90014401350747,11.937467958652197,180.1
4221,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,15.51291687,5.107674735223773,18.190905399918798,11.937467958652197,164.8
4222,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,12.90443921,5.107683521084626,21.54030077717561,11.937460857590603,160.48
4223,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,19.48868338,5.107683521084626,18.340459923524733,11.937460857590603,418.66
4224,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,17.94985764,4.538461538,16.700000000000003,9.97386018,346.8
4225,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,14.77366012,4.569253296295263,20.507782566509473,11.887942971240664,146.3
4226,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,22.96800032,4.569253296295263,17.716363923550784,11.887942971240664,566.1
4227,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,17.038212322,4.569253296295263,17.07998113769483,11.887942971240664,90.0
4228,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,15.020049449999998,4.5692420330669625,19.48028057722898,11.887934029953218,106.55999999999999
4229,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,21.300299512000002,4.5692420330669625,16.30038665984434,11.887934029953218,407.54
4230,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,21.86415021,4.569253296295263,17.316621161179683,11.887942971240664,752.6
4231,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,17.06518804,4.5692420330669625,18.219999901644176,11.887934029953218,405.2
4232,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,30.26991296,4.5692420330669625,17.019999869598422,11.887934029953218,724.22
4233,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,8.211886261,4.569253296295263,22.934190039939526,11.887942971240664,442.2
4234,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,15.183999846,4.5692420330669625,22.0999998557941,11.887934029953218,394.64
4235,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,16.259209640549702,4.5692420330669625,20.619999837552665,11.887934029953218,592.1199999999999
4236,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,17.1935905682,4.569253296295263,17.11997915218902,11.887942971240664,179.6
4237,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,16.08452425,4.569253296295263,18.659746073524335,11.887942971240664,159.6
4238,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,13.21697046,4.5692420330669625,20.320139746096835,11.887934029953218,159.46
4239,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,20.12971295,4.5692420330669625,17.24038367702691,11.887934029953218,341.43999999999994
4240,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,18.55907808,4.538461538,16.700000000000003,9.97386018,353.1
4241,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,15.2268574,4.938456577221219,18.25,12.558933773071713,147.5
4242,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,23.93885676,4.938456577221219,14.55,12.558933773071713,577.8
4243,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,17.083813532,4.938456577221219,17.22,12.558933773071713,114.6
4244,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,15.48301391,4.938459057718306,19.479877588449796,12.55894980393932,134.42000000000002
4245,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,23.062758787999996,4.938459057718306,16.29982584967575,12.55894980393932,421.16
4246,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,21.96151564,4.938456577221219,14.2,12.558933773071713,764.8
4247,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,16.51089419,4.938459057718306,15.980048601467963,12.55894980393932,439.36
4248,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,30.69804209,4.938459057718306,14.49997520333267,12.55894980393932,702.42
4249,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,10.39584386,4.938456577221219,20.1,12.558933773071713,433.6
4250,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,15.210614378000002,4.938459057718306,18.34016564173775,12.55894980393932,393.4599999999999
4251,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,16.27381897667258,4.938459057718306,15.760310454274949,12.55894980393932,626.38
4252,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,16.187728262,4.938456577221219,17.18,12.558933773071713,178.9
4253,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,16.58098796,4.938456577221219,20.0,12.558933773071713,163.9
4254,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,14.92340921,4.938459057718306,18.080112086495063,12.55894980393932,152.68
4255,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,19.41402043,4.938459057718306,15.340152755046372,12.55894980393932,346.91999999999996
4256,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,17.57180748,4.538461538,16.700000000000003,9.97386018,361.9
4257,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,15.57373881,4.569253273953958,17.245830710238657,11.887942953505068,148.2
4258,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,21.13104363,4.569253273953958,13.284238539460883,11.887942953505068,594.9
4259,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2016,17.327846788,4.569253273953958,15.700049588416146,11.887942953505068,113.9
4260,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2016,14.903148399999997,4.569242021895478,16.920104987933808,11.887934021084758,134.68
4261,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2016,20.574215834,4.569242021895478,12.980098046702793,11.887934021084758,302.4
4262,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,19.08934678,4.569253273953958,13.607480112173066,11.887942953505068,793.0
4263,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,17.24791938,4.569242021895478,15.579999971462028,11.887934021084758,583.26
4264,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,22.29647985,4.569242021895478,13.51999996826381,11.887934021084758,797.1200000000001
4265,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,12.47265751,4.569253273953958,17.330000572311565,11.887942953505068,430.7
4266,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,14.093607377999998,4.569242021895478,16.43999997343017,11.887934021084758,258.28
4267,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,16.64082789,4.569242021895478,14.739999952518723,11.887934021084758,645.7
4268,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2016,17.655273858,4.569253273953958,16.50000991768323,11.887942953505068,158.4
4269,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,16.45233695,4.569253273953958,18.17051009564293,11.887942953505068,166.2
4270,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,15.38997796,4.569242021895478,17.859999973184145,11.887934021084758,164.51999999999998
4271,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,18.96376225,4.569242021895478,15.799999944646176,11.887934021084758,464.12
4272,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,17.43714134,4.538461538,14.55,9.97386018,359.4
4273,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,15.9257096,4.938456582138999,16.65,13.077651188505936,145.1
4274,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,19.86335222,4.938456582138999,12.4,13.077651188505936,593.1
4275,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2017,17.130924022000002,4.938456582138999,14.84,13.077651188505936,95.8
4276,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2017,16.789561753999998,4.938459060177379,16.919973112759493,13.077686485940797,103.55999999999999
4277,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2017,20.40583438,4.938459060177379,12.97994236872355,13.077686485940797,433.06000000000006
4278,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,22.752741,4.938456582138999,13.35,13.077651188505936,795.7
4279,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,20.1450818,4.938459060177379,14.320134760206102,13.077686485940797,445.4799999999999
4280,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,26.97068325,4.938459060177379,12.620050535077286,13.077686485940797,746.0600000000001
4281,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,12.46632791,4.938456582138999,15.15,13.077651188505936,432.4
