,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
2192,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,6.301369863,15.949953603464275,21.18934954,61.35013300340241,8.648951245,80.30895784
2193,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,3.113109855369735,15.831808829274648,16.320070566687363,70.72165386117985,6.833270104,76.46895147961527
2194,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,3.113109855369735,21.805190780049486,16.320070566687363,59.18980596431827,11.39456808,76.46895147961527
2195,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2017,3.113109855369735,13.608214494579153,16.320070566687363,66.09135363714067,9.978055511430036,72.90522798
2196,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2017,2.9613165769825116,14.469594105293648,16.088243859652117,69.33318668983995,7.802451640921833,74.98096209866225
2197,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2017,2.9613165769825116,18.841027590701717,16.088243859652117,59.13415164023463,13.119519981378419,74.98096209866225
2198,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,3.113109855369735,18.05258757650736,16.320070566687363,64.95830967573905,17.040385676,84.24940638
2199,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,2.9613165769825116,16.684207236070954,16.088243859652117,67.289778854419,13.314522316000001,75.90784398212203
2200,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,2.9613165769825116,19.494615925607565,16.088243859652117,61.600203172618585,20.872727522,75.90784398212203
2201,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,3.113109855369735,21.999820289100146,16.320070566687363,67.50726750898954,8.4190142,79.63591767
2202,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,2.9613165769825116,19.526498398062046,16.088243859652117,68.06148960739029,6.657953272,70.28153643329644
2203,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,2.9613165769825116,22.352699851527703,16.088243859652117,61.15593863411415,11.23285891,70.28153643329644
2204,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2017,3.113109855369735,18.28,16.320070566687363,61.74,10.189101367516564,84.60099751
2205,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,3.113109855369735,10.786388678124897,16.320070566687363,55.586543727113764,10.21864915,82.97591243
2206,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,2.9613165769825116,13.577680633454305,16.088243859652117,64.45028868360276,7.916744458,83.65755939802105
2207,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,2.9613165769825116,17.827639392939627,16.088243859652117,57.54473771032663,12.73031327,83.65755939802105
2208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,4.657534247,15.949953626414395,20.33393984,60.775026278365175,9.314211018,78.24121574
2209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,3.711019588646998,16.577199391171995,18.120602384740724,69.27737442922376,7.513289591,77.94735626994917
2210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,3.711019588646998,20.838656773211568,18.120602384740724,58.71568873668189,12.0013648,77.94735626994917
2211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2018,3.711019588646998,12.988795459870358,18.120602384740724,63.25907114778851,10.567943450708338,76.91817216
2212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2018,3.6659559564169943,15.448120268410184,18.015225226337016,67.94835039573296,8.827257901468128,65.60704581647897
2213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2018,3.6659559564169943,20.621952426015138,18.015225226337016,58.95253140055058,14.976406549027914,65.60704581647897
2214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,3.711019588646998,18.923352359208526,18.120602384740724,63.30749619482496,15.553160298,77.22071797
2215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,3.6659559564169943,17.060255268625703,18.015225226337016,64.70010883546055,14.558474654000001,72.12566021078929
2216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,3.6659559564169943,20.780063322449784,18.015225226337016,57.93997229642821,17.945128012,72.12566021078929
2217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,3.711019588646998,21.69226788432268,18.120602384740724,64.05910964550701,8.970873984,78.30343655
2218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,3.6659559564169943,19.300326506381715,18.015225226337016,66.50021767092115,7.115748525,72.41251116967304
2219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,3.6659559564169943,23.10011872959335,18.015225226337016,59.36015632729791,11.94938864,72.41251116967304
2220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2018,3.711019588646998,16.81676834295136,18.120602384740724,60.822253366309425,11.914632292562741,77.80352178
2221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,3.711019588646998,13.166628194558943,18.120602384740724,59.20102225886232,10.82940058,78.4401391
2222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,3.6659559564169943,15.340348273473829,18.015225226337016,62.39991095280498,8.69094009,75.14001046434764
2223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,3.6659559564169943,19.14014049668546,18.015225226337016,55.25984960918175,13.141511,75.14001046434764
2224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,3.561643836,17.912625919288057,20.33393984,61.54997836969285,10.8392016,78.24121574
2225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,2.1641940698622673,16.786668204739456,17.353733730106086,71.14719356646121,9.172299526,72.2389075063535
2226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,2.1641940698622673,21.946363007152037,17.353733730106086,58.240806169869145,13.16865832,72.2389075063535
2227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2019,2.1641940698622673,14.519276214960202,17.353733730106086,66.10071191971129,14.134752505603679,76.91817216
2228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2019,2.0976613779119377,14.287077122308167,17.21184588564634,69.78704022168225,9.604064506800169,69.79553932127394
2229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2019,2.0976613779119377,18.708947357427814,17.21184588564634,62.84346197494934,16.140925423229497,69.79553932127394
2230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,2.1641940698622673,18.513513068125636,17.353733730106086,63.27389011568504,16.213429530000003,77.22071797
2231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,2.0976613779119377,18.723204036847694,17.21184588564634,68.0823930500627,14.490135746000002,73.23472131365504
2232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,2.0976613779119377,21.162102705700782,17.21184588564634,61.9825739124144,21.673173964,73.23472131365504
2233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,2.1641940698622673,19.946593718071252,17.353733730106086,66.86103292574403,10.42193022,78.30343655
2234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,2.0976613779119377,19.526569885212698,17.21184588564634,70.54573225137456,8.543945341,74.2085822522948
2235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,2.0976613779119377,22.12649754027202,17.21184588564634,65.63167201215396,13.14692655,74.2085822522948
2236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2019,2.1641940698622673,18.16,17.353733730106086,60.85999999999999,12.068033485430993,77.80352178
2237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,2.1641940698622673,12.979301934675851,17.353733730106086,60.400009887610814,12.59551949,78.4401391
2238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,2.0976613779119377,13.868780143725283,17.21184588564634,64.20720193884442,11.18842915,76.32236132333003
2239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,2.0976613779119377,18.152192654577025,17.21184588564634,58.92716673097329,14.43291331,76.32236132333003
2240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,5.191256831,16.837737830491726,20.33393984,63.27503706449222,10.47214467,78.24121574
2241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,3.0079032759257314,17.427200431324977,17.073479525261895,66.00882868311093,9.372616223,74.9356471923278
2242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,3.0079032759257314,20.01791346542661,17.073479525261895,60.30944871276452,11.95256006,74.9356471923278
2243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2020,3.0079032759257314,15.93867567122385,17.073479525261895,64.77829023225169,14.380128497102719,76.91817216
2244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2020,2.9039536338388126,17.376124355745922,16.91824874187917,65.82356969711233,9.376875754689847,66.22532355272004
2245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2020,2.9039536338388126,19.82832599844673,16.91824874187917,60.56223200207103,13.329850768273474,66.22532355272004
2246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,3.0079032759257314,18.41819652244238,17.073479525261895,61.60006739452756,14.915342316,77.22071797
2247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,2.9039536338388126,17.34079574047448,16.91824874187917,65.22272420920201,11.9909915912,73.07235977947298
2248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,2.9039536338388126,20.899977534148096,16.91824874187917,59.90932782171101,15.807901692000003,73.07235977947298
2249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,3.0079032759257314,19.563377813721527,17.073479525261895,64.19083434425126,10.45817737,78.30343655
2250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,2.9039536338388126,19.758957135154567,16.91824874187917,66.76354241552842,8.93361723,71.18606753969402
2251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,2.9039536338388126,20.37235352264558,16.91824874187917,60.37729825664991,12.6365051,71.18606753969402
2252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2020,3.0079032759257314,17.35571205007825,17.073479525261895,63.44458446585949,10.8063499990665,77.80352178
2253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,3.0079032759257314,15.554535651705082,17.073479525261895,61.055020892303546,10.74219154,78.4401391
2254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,2.9039536338388126,16.28172627606039,16.91824874187917,64.5048324047448,11.88157266,76.12554180477558
2255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,2.9039536338388126,18.149809040258805,16.91824874187917,60.10062904385335,9.809738749,76.12554180477558
2256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2021,5.205479452,16.746446488294314,20.33393984,63.64619945272118,10.8646788,78.24121574
2257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2021,2.3659357613477634,17.393681675004636,13.732822665448985,65.88725217713545,9.950775313,74.5676311031031
2258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2021,2.3659357613477634,19.893496386881605,13.732822665448985,60.475338150824534,12.17967125,74.5676311031031
2259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2021,2.3659357613477634,15.882391098891656,13.732822665448985,64.91356645759946,11.44151390297382,76.91817216
2260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2021,2.2307448404341357,17.365319929305787,13.418542905350863,65.78438076053285,9.786015618438817,65.9565942479365
2261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2021,2.2307448404341357,19.788221432507928,13.418542905350863,60.61570475665608,12.777090142035847,65.9565942479365
2262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2021,2.3659357613477634,18.42501389660923,13.732822665448985,61.6313136927923,11.940299571,77.22071797
2263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2021,2.2307448404341357,17.322109366421433,13.418542905350863,65.22221917206545,9.7309960048,72.95309355690854
