,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
1736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,22.5,38.84577589,18.0,88.66,23.560810743842605
1737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,22.5,30.73242158,18.0,88.66000000000001,24.162403220811395
1738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,22.5,28.780087056,18.0,88.66,24.000257693641903
1739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,22.5,28.780087056,18.0,88.66,24.460116953268248
1740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,22.5,32.71028037,18.0,88.66000000000001,23.821661416486748
1741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,22.5,7.233938205,18.0,88.66000000000001,24.92658408175906
1742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,22.5,7.4158698068,18.0,88.66,24.520907874523015
1743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,22.5,7.4158698068,18.0,88.66,24.16092967936964
1744,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,20.4,22.79855071,17.8,88.65999999999998,23.400000000000002
1745,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,23.280000000000005,20.757761858,19.020000000000003,88.66,25.4
1746,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,23.280000000000005,20.757761858,19.020000000000003,88.66,24.9
1747,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,23.280000000000005,18.76283953,19.020000000000003,88.66,11.3
1748,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,23.280000000000005,15.4384260174,19.020000000000003,88.65999999999998,14.57453262349882
1749,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,23.280000000000005,15.4384260174,19.020000000000003,88.65999999999998,14.09950476662127
1750,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,23.280000000000005,40.91672046,19.020000000000003,88.66,30.4
1751,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,23.280000000000005,43.089000222,19.020000000000003,88.65999999999998,22.84937476785935
1752,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,23.280000000000005,43.089000222,19.020000000000003,88.65999999999998,23.25778960835293
1753,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,23.280000000000005,30.73242158,19.020000000000003,88.66,25.2
1754,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,23.280000000000005,26.833498394,19.020000000000003,88.65999999999998,22.59966571746935
1755,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,23.280000000000005,26.833498394,19.020000000000003,88.65999999999998,23.008080557962934
1756,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,23.280000000000005,32.71028037,19.020000000000003,88.66,25.26
1757,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,23.280000000000005,7.233938205,19.020000000000003,88.66,32.8
1758,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,23.280000000000005,6.6971977568000005,19.020000000000003,88.65999999999998,25.716247781767148
1759,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,23.280000000000005,6.6971977568000005,19.020000000000003,88.65999999999998,24.424452148074778
1760,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,19.8,22.79855071,15.4,88.66000000000001,23.549999999999997
1761,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,23.14,20.757761858000002,19.52,88.66,23.028128977513788
1762,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,23.14,20.757761858000002,19.52,88.66,21.013590722670063
1763,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,23.14,18.76283953,19.52,88.66,10.02837646726064
1764,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,23.14,16.8010453014,19.52,88.66,17.015061355287497
1765,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,23.14,16.8010453014,19.52,88.66,16.994229216059193
1766,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,23.14,40.91672046,19.52,88.66,27.356675152029414
1767,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,23.14,38.84577588999999,19.52,88.66,27.857668759607115
1768,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,23.14,38.84577588999999,19.52,88.66,25.988698121564237
1769,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,23.14,30.73242158,19.52,88.66,24.085419318342527
1770,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,23.14,26.823195734000006,19.52,88.66,23.825706693067243
1771,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,23.14,26.823195734000006,19.52,88.66,23.915446942656907
1772,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,23.14,32.71028037,19.52,88.66,23.800053039142888
1773,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,23.14,7.233938205,19.52,88.66,26.74198133220195
1774,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,23.14,6.715381810799999,19.52,88.66,28.15258056952296
1775,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,23.14,6.715381810799999,19.52,88.66,27.436721986296014
1776,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,21.0,22.79855071,19.0,88.66,23.55
1777,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,22.8,19.578101572,18.32,88.66000000000003,26.8
1778,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,22.8,19.578101572,18.32,88.66000000000003,23.9
1779,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,22.8,18.76283953,18.32,88.66000000000003,13.2
1780,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,22.8,18.414743580000003,18.32,88.66,17.316334776334777
1781,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,22.8,18.414743580000003,18.32,88.66,15.72465058750773
1782,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,22.8,40.91672046,18.32,88.66000000000003,33.0
1783,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,22.8,43.089000222,18.32,88.66,24.69935683364255
1784,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,22.8,43.089000222,18.32,88.66,24.307821067821063
1785,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,22.8,30.73242158,18.32,88.66000000000003,23.7
1786,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,22.8,29.382920440000003,18.32,88.66,22.558000412286127
1787,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,22.8,29.382920440000003,18.32,88.66,22.516507936507935
1788,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,22.8,32.71028037,18.32,88.66000000000003,23.619999999999997
1789,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,22.8,7.233938205,18.32,88.66000000000003,24.8
1790,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,22.8,6.697197756800001,18.32,88.66,23.76641517212946
1791,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,22.8,6.697197756800001,18.32,88.66,22.858148835291694
1792,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,22.5,16.00009136,17.5,88.66,23.55
1793,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.0,14.8906311426,20.38,88.66000000000001,24.144211856491403
1794,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.0,14.8906311426,20.38,88.66000000000001,22.54414592604802
1795,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,26.0,16.23359918,20.38,88.66000000000001,11.933031152134498
1796,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.0,10.9276193698,20.38,88.66000000000001,17.38
1797,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.0,10.9276193698,20.38,88.66000000000001,17.74
1798,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,26.0,34.79082321,20.38,88.66000000000001,25.810411515850774
1799,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.0,31.93598704,20.38,88.66000000000001,22.22
1800,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.0,31.93598704,20.38,88.66000000000001,23.259999999999994
1801,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,26.0,19.96876732,20.38,88.66000000000001,22.955491456513375
1802,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.0,20.02227481,20.38,88.66000000000001,21.899999999999995
1803,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.0,20.02227481,20.38,88.66000000000001,23.040000000000006
1804,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,26.0,30.08298755,20.38,88.66000000000001,23.128482108163478
1805,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,26.0,5.754157039,20.38,88.66000000000001,26.825261140985234
1806,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.0,6.368834512600001,20.38,88.66000000000001,24.84
1807,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.0,6.368834512600001,20.38,88.66000000000001,24.899999999999995
