,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
1686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.5,29.8,18.4
1687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,13.541802092378944,24.633213414382002,18.4
1688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.824972087830293,25.316619112599756,18.4
1689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.0,23.0,18.4
1690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,13.350204689244508,20.66647645039904,18.4
1691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.633498738783443,22.24999379729562,18.4
1692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,13.32,19.84,18.4
1693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.4,18.6,18.4
1694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.050018608113136,19.116557085555968,18.4
1695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.333312657652067,20.099999999999998,18.4
1696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,25.0,38.77048102,14.125,22.3,21.3
1697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,14.91290062612361,21.899716573372068,17.5
1698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,10.649835720042155,23.528760717069368,17.5
1699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,13.275190626743536,21.68636717919648,17.5
1700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,14.360313445419827,20.647680580572743,17.5
1701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,12.400119029906264,22.25862375022842,17.5
1702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,11.4747349494699,28.7000496031746,17.5
1703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,12.620011902990628,24.62577857832772,17.5
1704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,10.659817487477062,26.236721747983403,17.5
1705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,12.200260368235075,21.842428966201375,17.5
1706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,13.420101175420324,21.25749601900436,17.5
1707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,11.18001785448594,22.868439188660034,17.5
1708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,13.892807794508412,22.157112488928252,17.5
1709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,12.47530841237369,21.043158789768302,17.5
1710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,13.100168625700539,21.342180280366517,17.5
1711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,11.139974210186976,22.558221734930953,17.5
1712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,25.0,33.23450467,13.625000000000002,22.3,21.3
1713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,15.45,23.2,18.68
1714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,10.55,27.5,18.68
1715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,14.85,26.2,18.68
1716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,15.057123127589506,21.573412647096855,18.68
1717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,12.257048762349942,23.39939221518169,18.68
1718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,9.85,30.5,18.68
1719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,13.20011685966217,23.995038529133435,18.68
1720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,10.200000000000001,26.558712991753413,18.68
1721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,11.899999999999999,21.3,18.68
1722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,14.035790927440775,19.877912841070735,18.68
1723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,11.807266546265803,21.88656407603776,18.68
1724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,11.339999999999998,23.02,18.68
1725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,11.6,26.1,18.68
1726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,13.907224051843198,21.182076813655762,18.68
1727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,10.864240943376183,23.6343592396224,18.68
1728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,25.0,33.23450467,13.5,22.3,21.3
1729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,15.400105302279485,22.199561155152892,18.4
1730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,10.16245664023786,23.884895243488113,18.4
1731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,13.512115956392469,20.942065402038505,18.4
1732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,13.77994449675405,21.530768027122182,18.4
1733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,12.499484612716188,22.751688616508016,18.4
1734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,11.475359266600595,26.771196998655057,18.4
1735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,14.520164527479062,25.457386882253225,18.4
1736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,11.240101095197979,26.251813795801276,18.4
1737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,12.37529732408325,22.09997168742922,18.4
1738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,15.019896922543237,22.894875472682227,18.4
1739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,11.71983745477972,23.67350632416221,18.4
1740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,13.385690015219625,21.728450076098117,18.4
1741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,11.937803518334983,18.112754813137034,18.4
1742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,12.420233906536497,20.535657843265092,18.4
1743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,10.25994846127162,21.47224931542574,18.4
1744,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,23.7,33.23450467,13.5,22.3,20.2
1745,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,16.3,23.8,18.32
1746,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,9.1,23.2,18.32
1747,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,10.7,15.8,18.32
1748,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,13.943540608044094,19.083244604019644,18.32
1749,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,10.948001894754972,20.433448887788366,18.32
1750,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,14.4,28.5,18.32
1751,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,14.378068211179054,23.591349923651517,18.32
1752,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,11.630440961157522,23.92476166893648,18.32
1753,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,12.7,23.2,18.32
1754,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,14.639040564981483,21.849795716231267,18.32
1755,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,11.891413314959951,21.91650777929099,18.32
1756,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,12.24,21.98,18.32
1757,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,10.9,15.3,18.32
1758,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,14.7349022478684,18.07481738269159,18.32
1759,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,11.987274997846868,17.191411827823856,18.32
1760,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,23.7,33.23450467,13.05,22.3,23.9
1761,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,14.428378473941022,23.142561165323148,18.18
1762,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,10.500162647620396,22.228348182718143,18.18
1763,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,11.842889470334487,17.428800735398102,18.18
1764,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,12.92611312299716,20.805265351848472,18.18
1765,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,10.71596279602949,19.810410858974024,18.18
1766,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,13.32880277208118,30.9002899165606,18.18
1767,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,14.215540734179193,29.30048458953183,18.18
1768,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,11.563100851939662,28.353018263293645,18.18
1769,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,12.171260872639841,21.428348182718146,18.18
1770,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,13.647200583591694,23.694625224708854,18.18
1771,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,11.010556756897584,22.936711565015763,18.18
1772,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,12.942834411795905,21.971358862840777,18.18
1773,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,13.30041722650449,17.08583651534436,18.18
1774,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,14.179147018211188,21.737300367350134,18.18
1775,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,11.96899669124352,20.347544485840086,18.18
