,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
4774,0,2,0,1,1,1,1,1,2022,136.1879532,89.04144681,6.292925223,0.5415654157367655,49.00316767154874,57.187407643002665,59.32510287811323
4775,0,2,1,1,1,1,1,1,2022,158.25524599730204,39.57981859,6.700816493761093,0.5414626872495378,49.007241137724414,57.189616972170185,59.30392476495189
4776,0,2,2,1,1,1,1,1,2022,158.5836798,149.6844719,6.700816493761093,0.5414626872495378,49.007241137724414,57.189616972170185,59.30392476495189
4777,0,3,0,1,1,1,1,1,2022,89.92620366,62.76478426,10.41413302,0.5415654157367655,49.00316767154874,57.187407643002665,59.32510287811323
4778,0,3,1,1,1,1,1,1,2022,76.36790551,27.49465096,11.896183712245922,0.5414626872495378,49.007241137724414,57.189616972170185,59.30392476495189
4779,0,3,2,1,1,1,1,1,2022,112.1981328,100.6108972,11.896183712245922,0.5414626872495378,49.007241137724414,57.189616972170185,59.30392476495189
4780,0,5,0,1,1,1,1,1,2022,122.00093740176028,68.61293224370542,13.34913262,0.5415654157367655,49.00316767154874,57.187407643002665,59.32510287811323
4781,0,1,0,1,1,1,1,1,2022,112.0656075,51.45825403,3.55316479,0.5415654157367655,49.00316767154874,57.187407643002665,59.32510287811323
4782,0,1,1,1,1,1,1,1,2022,123.21912488676968,27.60025271,3.8641508312088173,0.5414626872495378,49.007241137724414,57.189616972170185,59.30392476495189
4783,0,1,2,1,1,1,1,1,2022,158.4986509801372,75.56080282,3.8641508312088173,0.5414626872495378,49.007241137724414,57.189616972170185,59.30392476495189
4784,9,0,0,3,1,0,0,0,2010,153.1314321,55.46072872,10.134556197851852,0.5141,51.42166181,50.28261351,37.82122345925925
4785,9,0,1,3,1,0,0,0,2010,133.5615347,25.63107874,10.155299931942388,0.4845711586452741,31.65601630207297,42.21634957688619,37.85169850589247
4786,9,0,2,3,1,0,0,0,2010,185.116238,88.7347225,10.155299931942388,0.4845711586452741,31.65601630207297,42.21634957688619,37.85169850589247
4787,9,4,0,3,1,0,0,0,2010,130.331762,22.63968732,8.340032462666668,0.4845711586452741,31.65601630207297,42.21634957688619,37.85169850589247
4788,9,4,1,3,1,0,0,0,2010,93.47728381,22.363873712500002,8.28576410370266,0.4845712935960137,31.656106633706713,42.21638644078718,37.85429094760255
4789,9,4,2,3,1,0,0,0,2010,181.076625,43.79195456,8.28576410370266,0.4845712935960137,31.656106633706713,42.21638644078718,37.85429094760255
4790,9,2,0,3,1,0,0,0,2010,214.9344823,101.8264503,9.084523224740742,0.4845711586452741,31.65601630207297,42.21634957688619,37.85169850589247
4791,9,2,1,3,1,0,0,0,2010,190.7944975,44.80201257,9.11291899379232,0.4845712935960137,31.656106633706713,42.21638644078718,37.85429094760255
4792,9,2,2,3,1,0,0,0,2010,260.1188154,166.325342,9.11291899379232,0.4845712935960137,31.656106633706713,42.21638644078718,37.85429094760255
4793,9,3,0,3,1,0,0,0,2010,75.35241031,37.36116858,19.294392172592595,0.4845711586452741,31.65601630207297,42.21634957688619,37.85169850589247
4794,9,3,1,3,1,0,0,0,2010,88.20934538,17.40190441,19.297344378901798,0.4845712935960137,31.656106633706713,42.21638644078718,37.85429094760255
4795,9,3,2,3,1,0,0,0,2010,67.06445148,57.08363329,19.297344378901798,0.4845712935960137,31.656106633706713,42.21638644078718,37.85429094760255
4796,9,5,0,3,1,0,0,0,2010,170.54753345840018,59.52081403884542,16.08937919022222,0.4845711586452741,31.65601630207297,42.21634957688619,37.85169850589247
4797,9,1,0,3,1,0,0,0,2010,154.1736082,51.64383553,6.329713825296297,0.4845711586452741,31.65601630207297,42.21634957688619,37.85169850589247
4798,9,1,1,3,1,0,0,0,2010,126.3549174,28.21960802,6.353675049567179,0.4845712935960137,31.656106633706713,42.21638644078718,37.85429094760255
4799,9,1,2,3,1,0,0,0,2010,199.7759319,78.59197375,6.353675049567179,0.4845712935960137,31.656106633706713,42.21638644078718,37.85429094760255
4800,9,0,0,3,1,0,0,0,2011,158.9169449,55.85079539,10.619421672199998,0.5141,51.42166181,50.28261351,37.80854821649999
4801,9,0,1,3,1,0,0,0,2011,137.5401141,26.86004518,10.85518982308667,0.47550022761552363,24.5145222594674,40.19126545156994,37.855639323376465
4802,9,0,2,3,1,0,0,0,2011,192.4873899,87.97031093,10.85518982308667,0.47550022761552363,24.5145222594674,40.19126545156994,37.855639323376465
4803,9,4,0,3,1,0,0,0,2011,140.661027,27.87921462,8.362603867799999,0.47550022761552363,24.5145222594674,40.19126545156994,37.855639323376465
4804,9,4,1,3,1,0,0,0,2011,110.1832852,16.11587316,8.278746503355492,0.47377158979750444,25.614689591112768,41.19585035798558,37.856517671432435
4805,9,4,2,3,1,0,0,0,2011,184.3526023,44.09380675,8.278746503355492,0.47377158979750444,25.614689591112768,41.19585035798558,37.856517671432435
4806,9,2,0,3,1,0,0,0,2011,212.6758571,107.4009409,9.199101642299999,0.47550022761552363,24.5145222594674,40.19126545156994,37.855639323376465
4807,9,2,1,3,1,0,0,0,2011,182.8475429,44.9589387,9.295153141027747,0.47377158979750444,25.614689591112768,41.19585035798558,37.856517671432435
4808,9,2,2,3,1,0,0,0,2011,261.22397,177.1455131,9.295153141027747,0.47377158979750444,25.614689591112768,41.19585035798558,37.856517671432435
4809,9,3,0,3,1,0,0,0,2011,96.06708406,33.98825657,19.315192501999995,0.47550022761552363,24.5145222594674,40.19126545156994,37.855639323376465
4810,9,3,1,3,1,0,0,0,2011,92.03880066,13.72392718,19.328847611003756,0.47377158979750444,25.614689591112768,41.19585035798558,37.856517671432435
4811,9,3,2,3,1,0,0,0,2011,113.1651155,55.11095798,19.328847611003756,0.47377158979750444,25.614689591112768,41.19585035798558,37.856517671432435
4812,9,5,0,3,1,0,0,0,2011,167.93775988971794,61.345029200147955,16.528822023350003,0.47550022761552363,24.5145222594674,40.19126545156994,37.855639323376465
4813,9,1,0,3,1,0,0,0,2011,159.5545764,48.42372289,6.03703078365,0.47550022761552363,24.5145222594674,40.19126545156994,37.855639323376465
4814,9,1,1,3,1,0,0,0,2011,138.2158878,28.0398419,5.957350798623036,0.47377158979750444,25.614689591112768,41.19585035798558,37.856517671432435
4815,9,1,2,3,1,0,0,0,2011,189.9335793,72.29746205,5.957350798623036,0.47377158979750444,25.614689591112768,41.19585035798558,37.856517671432435
4816,9,0,0,3,1,0,0,0,2012,156.3819788,58.86603321,10.487619388153846,0.5141,51.42166181,50.28261351,37.782222712307686
4817,9,0,1,3,1,0,0,0,2012,136.2129742,30.99351053,10.862818063310893,0.47550022761552363,24.5145222594674,40.19126545156994,37.85716294849007
4818,9,0,2,3,1,0,0,0,2012,186.8833614,89.80314942,10.862818063310893,0.47550022761552363,24.5145222594674,40.19126545156994,37.85716294849007
4819,9,4,0,3,1,0,0,0,2012,134.789279,36.19692458,8.512461314923078,0.47550022761552363,24.5145222594674,40.19126545156994,37.85716294849007
4820,9,4,1,3,1,0,0,0,2012,115.0351946,28.07984848,8.81217085724365,0.47550011381816537,24.51441675309363,40.19124678249174,37.85730028311916
4821,9,4,2,3,1,0,0,0,2012,166.6225776,47.11200538,8.81217085724365,0.47550011381816537,24.51441675309363,40.19124678249174,37.85730028311916
4822,9,2,0,3,1,0,0,0,2012,216.092683,102.2701854,9.048183454153845,0.47550022761552363,24.5145222594674,40.19126545156994,37.85716294849007
4823,9,2,1,3,1,0,0,0,2012,185.0024391,47.3268212,9.298260871666665,0.47550011381816537,24.51441675309363,40.19124678249174,37.85730028311916
4824,9,2,2,3,1,0,0,0,2012,261.9849753,164.0640295,9.298260871666665,0.47550011381816537,24.51441675309363,40.19124678249174,37.85730028311916
4825,9,3,0,3,1,0,0,0,2012,110.9343685,36.31342758,19.307558839230765,0.47550022761552363,24.5145222594674,40.19126545156994,37.85716294849007
4826,9,3,1,3,1,0,0,0,2012,103.4696119,10.91073347,19.329289419837462,0.47550011381816537,24.51441675309363,40.19124678249174,37.85730028311916
4827,9,3,2,3,1,0,0,0,2012,121.6835543,61.232968,19.329289419837462,0.47550011381816537,24.51441675309363,40.19124678249174,37.85730028311916
4828,9,5,0,3,1,0,0,0,2012,166.73037195164488,60.54494355480363,15.458947702153845,0.47550022761552363,24.5145222594674,40.19126545156994,37.85716294849007
4829,9,1,0,3,1,0,0,0,2012,148.0605462,59.18663205,6.299049207923076,0.47550022761552363,24.5145222594674,40.19126545156994,37.85716294849007
4830,9,1,1,3,1,0,0,0,2012,125.090767,35.23448273,6.35797150680225,0.47550011381816537,24.51441675309363,40.19124678249174,37.85730028311916
4831,9,1,2,3,1,0,0,0,2012,181.3102271,90.60382056,6.35797150680225,0.47550011381816537,24.51441675309363,40.19124678249174,37.85730028311916
4832,9,0,0,3,1,0,0,0,2013,159.6666158,59.23782703,10.82477825,0.511,48.94065669,46.98885743,39.41420469
4833,9,0,1,3,1,0,0,0,2013,138.4066532,32.73654498,9.468184157671086,0.4804286841263321,23.1597028004846,38.60280196981358,36.74699541915341
4834,9,0,2,3,1,0,0,0,2013,190.7627676,89.06528028,9.468184157671086,0.4804286841263321,23.1597028004846,38.60280196981358,36.74699541915341
4835,9,4,0,3,1,0,0,0,2013,140.8118574,39.31352495,7.873038926,0.4804286841263321,23.1597028004846,38.60280196981358,36.74699541915341
4836,9,4,1,3,1,0,0,0,2013,113.1207544,32.24583886,8.650991896851737,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4837,9,4,2,3,1,0,0,0,2013,183.9997786,48.5920396,8.650991896851737,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4838,9,2,0,3,1,0,0,0,2013,217.1959215,108.6953829,9.490253682,0.4804286841263321,23.1597028004846,38.60280196981358,36.74699541915341
4839,9,2,1,3,1,0,0,0,2013,183.7917256,52.06533133,9.298804556038483,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4840,9,2,2,3,1,0,0,0,2013,262.9170992,172.8515986,9.298804556038483,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4841,9,3,0,3,1,0,0,0,2013,132.2910937,31.89916885,19.39262318,0.4804286841263321,23.1597028004846,38.60280196981358,36.74699541915341
4842,9,3,1,3,1,0,0,0,2013,112.3615423,13.11172741,19.584404680709127,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4843,9,3,2,3,1,0,0,0,2013,161.0075508,50.58308689,19.584404680709127,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4844,9,5,0,3,1,0,0,0,2013,162.49803765858655,61.692303383413666,19.40049958,0.4804286841263321,23.1597028004846,38.60280196981358,36.74699541915341
4845,9,1,0,3,1,0,0,0,2013,148.2693576,57.40176624,5.554918445,0.4804286841263321,23.1597028004846,38.60280196981358,36.74699541915341
4846,9,1,1,3,1,0,0,0,2013,139.8302854,34.55156582,6.315824698599597,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4847,9,1,2,3,1,0,0,0,2013,165.9051714,85.51818577,6.315824698599597,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4848,9,0,0,3,1,0,0,0,2014,158.2973305,63.69103819,10.82477825,0.511,48.94065669,46.98885743,39.41420469
4849,9,0,1,3,1,0,0,0,2014,138.9285632,35.70516906,9.468184157671086,0.4804286841263321,23.1597028004846,38.60280196981358,37.94013379393883
4850,9,0,2,3,1,0,0,0,2014,184.9103877,94.94239419,9.468184157671086,0.4804286841263321,23.1597028004846,38.60280196981358,37.94013379393883
4851,9,4,0,3,1,0,0,0,2014,138.8047711,39.50031523,7.873038926,0.4804286841263321,23.1597028004846,38.60280196981358,37.94013379393883
4852,9,4,1,3,1,0,0,0,2014,106.098093,28.9543811,8.650991896851737,0.4804286277826028,23.1596047421356,38.602787431950155,37.94014053063923
4853,9,4,2,3,1,0,0,0,2014,185.0478343,52.45780165,8.650991896851737,0.4804286277826028,23.1596047421356,38.602787431950155,37.94014053063923
4854,9,2,0,3,1,0,0,0,2014,224.8119564,111.7378012,9.490253682,0.4804286841263321,23.1597028004846,38.60280196981358,37.94013379393883
4855,9,2,1,3,1,0,0,0,2014,193.087142,62.80269287,9.041248396168255,0.4804286277826028,23.1596047421356,38.602787431950155,37.94014053063923
4856,9,2,2,3,1,0,0,0,2014,265.9200256,166.7825417,9.041248396168255,0.4804286277826028,23.1596047421356,38.602787431950155,37.94014053063923
4857,9,3,0,3,1,0,0,0,2014,125.7910057,39.89185805,19.39262318,0.4804286841263321,23.1597028004846,38.60280196981358,37.94013379393883
4858,9,3,1,3,1,0,0,0,2014,115.3980169,16.41948221,19.584404680709127,0.4804286277826028,23.1596047421356,38.602787431950155,37.94014053063923
4859,9,3,2,3,1,0,0,0,2014,140.5195345,63.61803354,19.584404680709127,0.4804286277826028,23.1596047421356,38.602787431950155,37.94014053063923
4860,9,5,0,3,1,0,0,0,2014,156.90913536578077,60.837056194431405,19.40049958,0.4804286841263321,23.1597028004846,38.60280196981358,37.94013379393883
4861,9,1,0,3,1,0,0,0,2014,138.229694,64.04584928,5.554918445,0.4804286841263321,23.1597028004846,38.60280196981358,37.94013379393883
4862,9,1,1,3,1,0,0,0,2014,132.2054522,37.50695984,6.315824698599597,0.4804286277826028,23.1596047421356,38.602787431950155,37.94014053063923
4863,9,1,2,3,1,0,0,0,2014,149.8467827,93.17692631,6.315824698599597,0.4804286277826028,23.1596047421356,38.602787431950155,37.94014053063923
4864,9,0,0,3,1,0,0,0,2015,158.4817741,64.43397368,10.82477825,0.511,48.94065669,46.98885743,39.41420469
4865,9,0,1,3,1,0,0,0,2015,140.8317909,34.57156223,10.864152591774342,0.486556919420447,29.90751802756428,40.25515625797848,38.682726016950156
4866,9,0,2,3,1,0,0,0,2015,183.9012068,97.328769,10.864152591774342,0.486556919420447,29.90751802756428,40.25515625797848,38.682726016950156
4867,9,4,0,3,1,0,0,0,2015,138.3056374,35.95122617,7.873038926,0.486556919420447,29.90751802756428,40.25515625797848,38.682726016950156
4868,9,4,1,3,1,0,0,0,2015,111.8355748,24.56892233,8.650991896851737,0.4865570311285822,29.90760501154413,40.25518703189009,36.74696943695205
4869,9,4,2,3,1,0,0,0,2015,176.1456659,49.95130844,8.650991896851737,0.4865570311285822,29.90760501154413,40.25518703189009,36.74696943695205
4870,9,2,0,3,1,0,0,0,2015,228.0689568,118.3178396,9.490253682,0.486556919420447,29.90751802756428,40.25515625797848,38.682726016950156
4871,9,2,1,3,1,0,0,0,2015,202.4174857,61.94390545,9.041248396168257,0.4865570311285822,29.90760501154413,40.25518703189009,36.74696943695205
4872,9,2,2,3,1,0,0,0,2015,264.0563659,180.7292422,9.041248396168257,0.4865570311285822,29.90760501154413,40.25518703189009,36.74696943695205
4873,9,3,0,3,1,0,0,0,2015,119.2052765,37.29689448,19.39262318,0.486556919420447,29.90751802756428,40.25515625797848,38.682726016950156
4874,9,3,1,3,1,0,0,0,2015,105.9045562,14.56210763,19.584404680709127,0.4865570311285822,29.90760501154413,40.25518703189009,36.74696943695205
4875,9,3,2,3,1,0,0,0,2015,140.2068634,59.77842588,19.584404680709127,0.4865570311285822,29.90760501154413,40.25518703189009,36.74696943695205
4876,9,5,0,3,1,0,0,0,2015,154.17631309488263,62.23403135420886,19.40049958,0.486556919420447,29.90751802756428,40.25515625797848,38.682726016950156
4877,9,1,0,3,1,0,0,0,2015,141.2928772,63.04138512,5.554918445,0.486556919420447,29.90751802756428,40.25515625797848,38.682726016950156
4878,9,1,1,3,1,0,0,0,2015,135.8412836,37.21959809,5.938587820659987,0.4865570311285822,29.90760501154413,40.25518703189009,36.74696943695205
4879,9,1,2,3,1,0,0,0,2015,152.2432336,89.98925193,5.938587820659987,0.4865570311285822,29.90760501154413,40.25518703189009,36.74696943695205
4880,9,0,0,3,1,0,0,0,2016,154.2962442,62.5122059,10.82477825,0.511,48.94065669,46.98885743,39.41420469
4881,9,0,1,3,1,0,0,0,2016,138.2695891,31.72687796,10.159200901318053,0.4804286841263321,23.1597028004846,38.60280196981358,38.682726016950156
4882,9,0,2,3,1,0,0,0,2016,180.199772,95.71992959,10.159200901318053,0.4804286841263321,23.1597028004846,38.60280196981358,38.682726016950156
4883,9,4,0,3,1,0,0,0,2016,134.3262055,40.41140864,7.873038926,0.4804286841263321,23.1597028004846,38.60280196981358,38.682726016950156
4884,9,4,1,3,1,0,0,0,2016,113.6312253,22.05511033,8.12152647638062,0.4804286277826028,23.159604742135603,38.602787431950155,36.74696943695205
4885,9,4,2,3,1,0,0,0,2016,166.7260073,63.27963848,8.12152647638062,0.4804286277826028,23.159604742135603,38.602787431950155,36.74696943695205
4886,9,2,0,3,1,0,0,0,2016,216.5733563,117.9153269,9.490253682,0.4804286841263321,23.1597028004846,38.60280196981358,38.682726016950156
4887,9,2,1,3,1,0,0,0,2016,196.723647,58.10656138,9.298804556038482,0.4804286277826028,23.159604742135603,38.602787431950155,36.74696943695205
4888,9,2,2,3,1,0,0,0,2016,250.9834448,181.7013586,9.298804556038482,0.4804286277826028,23.159604742135603,38.602787431950155,36.74696943695205
4889,9,3,0,3,1,0,0,0,2016,120.0862519,38.70168307,19.39262318,0.4804286841263321,23.1597028004846,38.60280196981358,38.682726016950156
4890,9,3,1,3,1,0,0,0,2016,98.60454182,12.66386938,19.584404680709127,0.4804286277826028,23.159604742135603,38.602787431950155,36.74696943695205
4891,9,3,2,3,1,0,0,0,2016,162.8482546,63.19168441,19.584404680709127,0.4804286277826028,23.159604742135603,38.602787431950155,36.74696943695205
4892,9,5,0,3,1,0,0,0,2016,149.90454815083754,63.608077929711904,19.40049958,0.4804286841263321,23.1597028004846,38.60280196981358,38.682726016950156
4893,9,1,0,3,1,0,0,0,2016,139.3660887,54.62373381,5.554918445,0.4804286841263321,23.1597028004846,38.60280196981358,38.682726016950156
4894,9,1,1,3,1,0,0,0,2016,134.270635,32.35969364,5.938587820659987,0.4804286277826028,23.159604742135603,38.602787431950155,36.74696943695205
4895,9,1,2,3,1,0,0,0,2016,150.5943254,77.86736111,5.938587820659987,0.4804286277826028,23.159604742135603,38.602787431950155,36.74696943695205
4896,9,0,0,3,1,0,0,0,2017,148.9166928,58.6533143,10.82477825,0.511,48.94065669,46.98885743,39.41420469
4897,9,0,1,3,1,0,0,0,2017,130.1736379,28.86427134,10.86415259177434,0.4804286841263321,23.159702800484606,38.60280196981358,38.682726016950156
4898,9,0,2,3,1,0,0,0,2017,184.5213575,92.25552184,10.86415259177434,0.4804286841263321,23.159702800484606,38.60280196981358,38.682726016950156
4899,9,4,0,3,1,0,0,0,2017,138.722459,37.679808,7.873038926,0.4804286841263321,23.159702800484606,38.60280196981358,38.682726016950156
4900,9,4,1,3,1,0,0,0,2017,118.1949103,17.96975732,8.02199579565065,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4901,9,4,2,3,1,0,0,0,2017,178.7546518,62.94398261,8.02199579565065,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4902,9,2,0,3,1,0,0,0,2017,220.7375743,111.1096166,9.490253682,0.4804286841263321,23.159702800484606,38.60280196981358,38.682726016950156
4903,9,2,1,3,1,0,0,0,2017,204.5862666,48.20971066,9.115920641529309,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4904,9,2,2,3,1,0,0,0,2017,253.0452794,178.6007805,9.115920641529309,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4905,9,3,0,3,1,0,0,0,2017,111.3208704,36.5861344,19.39262318,0.4804286841263321,23.159702800484606,38.60280196981358,38.682726016950156
4906,9,3,1,3,1,0,0,0,2017,90.54291132,13.43242388,19.129078568259317,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4907,9,3,2,3,1,0,0,0,2017,165.0476674,57.15119004,19.129078568259317,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4908,9,5,0,3,1,0,0,0,2017,146.2418929083945,64.62296802185031,19.40049958,0.4804286841263321,23.159702800484606,38.60280196981358,38.682726016950156
4909,9,1,0,3,1,0,0,0,2017,125.951259,50.57558664,5.554918445,0.4804286841263321,23.159702800484606,38.60280196981358,38.682726016950156
4910,9,1,1,3,1,0,0,0,2017,111.8242106,32.63989294,6.026145694099904,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
4911,9,1,2,3,1,0,0,0,2017,149.7196652,70.41450022,6.026145694099904,0.4804286277826028,23.1596047421356,38.602787431950155,36.74696943695205
