,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
3317,7,4,2,3,1,0,0,0,2022,9.232132729749468,14.10341583,54.64520454098831,2.6185164455237064,14.298933279197888,48.406609252774174,5.723526463
3318,7,2,0,3,1,0,0,0,2022,14.74263612,37.46445934,52.609515151701665,2.6185036698119575,14.298979151865344,47.28358125434616,25.51809436
3319,7,2,1,3,1,0,0,0,2022,12.194941605799457,12.47568893,54.64520454098831,2.6185164455237064,14.298933279197888,48.406609252774174,22.34400772
3320,7,2,2,3,1,0,0,0,2022,12.194941605799457,62.35379374,54.64520454098831,2.6185164455237064,14.298933279197888,48.406609252774174,28.79322437
3321,7,3,0,3,1,0,0,0,2022,10.55888355,12.2763342,52.609515151701665,2.6185036698119575,14.298979151865344,47.28358125434616,10.76644185
3322,7,3,1,3,1,0,0,0,2022,9.745985542112107,4.232829902,54.64520454098831,2.6185164455237064,14.298933279197888,48.406609252774174,6.91987231
3323,7,3,2,3,1,0,0,0,2022,9.745985542112107,20.37905888,54.64520454098831,2.6185164455237064,14.298933279197888,48.406609252774174,14.51570411
3324,7,5,0,3,1,0,0,0,2022,9.419128184281199,13.237658432180648,52.609515151701665,2.6185036698119575,14.298979151865344,47.28358125434616,23.306881834812007
3325,7,1,0,3,1,0,0,0,2022,9.736640804,19.6062957,52.609515151701665,2.6185036698119575,14.298979151865344,47.28358125434616,26.55410042
3326,7,1,1,3,1,0,0,0,2022,8.410363625582534,7.450318371,54.64520454098831,2.6185164455237064,14.298933279197888,48.406609252774174,19.67364205
3327,7,1,2,3,1,0,0,0,2022,8.410363625582534,31.19629774,54.64520454098831,2.6185164455237064,14.298933279197888,48.406609252774174,32.83490443
3328,18,0,0,3,1,0,0,1,2010,8.904224381787207,8.68658354,53.27624721,2.828054257731637,24.83270662561096,60.42966775,3.794859947
3329,18,0,1,3,1,0,0,1,2010,8.90433594637378,2.55825246492,47.38864435425803,2.833218855906143,24.33476871875519,54.50047101680481,3.5071398185000002
3330,18,0,2,3,1,0,0,1,2010,8.90433594637378,16.6263731,47.38864435425803,2.833218855906143,24.33476871875519,54.50047101680481,6.129863696
3331,18,4,0,3,1,0,0,1,2010,8.818795895134537,4.766505364952162,47.38864435425803,2.833218855906143,24.33476871875519,54.50047101680481,3.19466650710709
3332,18,4,1,3,1,0,0,1,2010,8.818564077661192,3.6246593256361557,47.319097589842,2.8350797063893136,24.292461944730114,54.43354465852195,3.0920853916750186
3333,18,4,2,3,1,0,0,1,2010,8.818564077661192,8.816412417665903,47.319097589842,2.8350797063893136,24.292461944730114,54.43354465852195,4.663147177059027
3334,18,2,0,3,1,0,0,1,2010,11.291242191254605,17.46206946,47.38864435425803,2.833218855906143,24.33476871875519,54.50047101680481,10.142430851142857
3335,18,2,1,3,1,0,0,1,2010,11.291355795474878,5.3217890263706105,47.319097589842,2.8350797063893136,24.292461944730114,54.43354465852195,9.276686254248013
3336,18,2,2,3,1,0,0,1,2010,11.291355795474878,35.6105011,47.319097589842,2.8350797063893136,24.292461944730114,54.43354465852195,12.101081469025214
3337,18,3,0,3,1,0,0,1,2010,9.104754061099099,5.708408292,47.38864435425803,2.833218855906143,24.33476871875519,54.50047101680481,2.828257573823529
3338,18,3,1,3,1,0,0,1,2010,9.105091283491038,1.592678994341402,47.319097589842,2.8350797063893136,24.292461944730114,54.43354465852195,3.7802942741779737
3339,18,3,2,3,1,0,0,1,2010,9.105091283491038,10.80481482,47.319097589842,2.8350797063893136,24.292461944730114,54.43354465852195,4.330716422588236
3340,18,5,0,3,1,0,0,1,2010,8.904335946373783,10.854940541848368,47.38864435425803,2.833218855906143,24.33476871875519,54.50047101680481,6.500536304579387
3341,18,1,0,3,1,0,0,1,2010,7.769248293786589,9.429558879,47.38864435425803,2.833218855906143,24.33476871875519,54.50047101680481,8.521732212
3342,18,1,1,3,1,0,0,1,2010,7.769933270038877,3.0244343824605173,47.319097589842,2.8350797063893136,24.292461944730114,54.43354465852195,10.182286082857143
3343,18,1,2,3,1,0,0,1,2010,7.769933270038877,17.13445621,47.319097589842,2.8350797063893136,24.292461944730114,54.43354465852195,13.500932
3344,18,0,0,3,1,0,0,1,2011,8.90369191260709,8.457041694,53.27624721,2.8113700439302227,27.77308561136899,60.42966775,3.60703701
3345,18,0,1,3,1,0,0,1,2011,8.904131852672794,2.613061488970588,49.004056623287624,2.830530603893784,26.605968195927858,53.50420383673374,1.555270397
3346,18,0,2,3,1,0,0,1,2011,8.904131852672794,15.88340149,49.004056623287624,2.830530603893784,26.605968195927858,53.50420383673374,5.845248028
3347,18,4,0,3,1,0,0,1,2011,8.81990230052499,4.900382558272728,49.004056623287624,2.830530603893784,26.605968195927858,53.50420383673374,3.1505984865920382
3348,18,4,1,3,1,0,0,1,2011,8.818988159240675,3.4247122778007792,48.96006212078965,2.833995398983881,26.55301772972427,53.41999409955151,1.7560682016377465
3349,18,4,2,3,1,0,0,1,2011,8.818988159240675,7.498592890416947,48.96006212078965,2.833995398983881,26.55301772972427,53.41999409955151,4.175393582519254
3350,18,2,0,3,1,0,0,1,2011,11.290699987425546,18.22628808,49.004056623287624,2.830530603893784,26.605968195927858,53.50420383673374,9.124976039285713
3351,18,2,1,3,1,0,0,1,2011,11.291147970514684,5.322177068050267,48.96006212078965,2.833995398983881,26.55301772972427,53.41999409955151,9.267332239994579
3352,18,2,2,3,1,0,0,1,2011,11.291147970514684,35.83991381,48.96006212078965,2.833995398983881,26.55301772972427,53.41999409955151,9.38568402394249
3353,18,3,0,3,1,0,0,1,2011,9.103144585045202,5.717091692,49.004056623287624,2.830530603893784,26.605968195927858,53.50420383673374,1.967561967
3354,18,3,1,3,1,0,0,1,2011,9.104474376566177,1.5572136244360615,48.96006212078965,2.833995398983881,26.55301772972427,53.41999409955151,3.7609638714150138
3355,18,3,2,3,1,0,0,1,2011,9.104474376566177,9.924764222,48.96006212078965,2.833995398983881,26.55301772972427,53.41999409955151,3.441487036
3356,18,5,0,3,1,0,0,1,2011,8.904131852672792,9.550361901954084,49.004056623287624,2.830530603893784,26.605968195927858,53.50420383673374,5.305785426187913
3357,18,1,0,3,1,0,0,1,2011,7.765979077679087,8.694441405,49.004056623287624,2.830530603893784,26.605968195927858,53.50420383673374,7.69468856
3358,18,1,1,3,1,0,0,1,2011,7.768680190161912,2.7914851658045037,48.96006212078965,2.833995398983881,26.55301772972427,53.41999409955151,10.154242023714284
3359,18,1,2,3,1,0,0,1,2011,7.768680190161912,16.02114096,48.96006212078965,2.833995398983881,26.55301772972427,53.41999409955151,12.00602093
3360,18,0,0,3,1,0,0,1,2012,8.902270687979728,8.79000226,53.27624721,2.8265667184178085,28.177259438391353,60.42966775,3.855446119
3361,18,0,1,3,1,0,0,1,2012,8.903902857167823,2.30947998,51.128851364274944,2.895095930745769,24.5619133812163,55.7852026955906,1.579428152
3362,18,0,2,3,1,0,0,1,2012,8.903902857167823,15.4781471,51.128851364274944,2.895095930745769,24.5619133812163,55.7852026955906,6.234544932
3363,18,4,0,3,1,0,0,1,2012,8.822855430297507,4.60120938572,51.128851364274944,2.895095930745769,24.5619133812163,55.7852026955906,3.1384197105848495
3364,18,4,1,3,1,0,0,1,2012,8.819463983702542,3.807704501981161,51.13471259914172,2.9008978357808086,24.46000253980495,55.74908123147754,1.7110548836596715
3365,18,4,2,3,1,0,0,1,2012,8.819463983702542,7.781166237342219,51.13471259914172,2.9008978357808086,24.46000253980495,55.74908123147754,4.152774342323538
3366,18,2,0,3,1,0,0,1,2012,11.28925277984306,22.54235032,51.128851364274944,2.895095930745769,24.5619133812163,55.7852026955906,8.41323983948872
3367,18,2,1,3,1,0,0,1,2012,11.290914788493513,4.40156978512711,51.13471259914172,2.9008978357808086,24.46000253980495,55.74908123147754,8.56615760876235
3368,18,2,2,3,1,0,0,1,2012,11.290914788493513,41.2866715,51.13471259914172,2.9008978357808086,24.46000253980495,55.74908123147754,9.453067546953204
3369,18,3,0,3,1,0,0,1,2012,9.098848698841172,5.485814279,51.128851364274944,2.895095930745769,24.5619133812163,55.7852026955906,2.58064101
3370,18,3,1,3,1,0,0,1,2012,9.103782199825316,1.513381941795797,51.13471259914172,2.9008978357808086,24.46000253980495,55.74908123147754,2.983077077992643
3371,18,3,2,3,1,0,0,1,2012,9.103782199825316,9.681756216,51.13471259914172,2.9008978357808086,24.46000253980495,55.74908123147754,4.372855473
3372,18,5,0,3,1,0,0,1,2012,8.903902857167823,8.95785978074229,51.128851364274944,2.895095930745769,24.5619133812163,55.7852026955906,4.088559513178356
3373,18,1,0,3,1,0,0,1,2012,7.757253144577918,7.207829943,51.128851364274944,2.895095930745769,24.5619133812163,55.7852026955906,8.410840525
3374,18,1,1,3,1,0,0,1,2012,7.767274219973678,2.830579359865122,51.13471259914172,2.9008978357808086,24.46000253980495,55.74908123147754,10.058132099142856
3375,18,1,2,3,1,0,0,1,2012,7.767274219973678,12.4307747,51.13471259914172,2.9008978357808086,24.46000253980495,55.74908123147754,12.89598927
3376,18,0,0,3,1,0,0,1,2013,8.70833273934959,9.273625478,48.17860492,2.7371672137940104,34.37099307,54.16741727,3.398931659
3377,18,0,1,3,1,0,0,1,2013,8.705413334507318,2.161826787,50.36153524769803,2.951620683327365,27.612468169635314,56.84906021682857,1.412611676
3378,18,0,2,3,1,0,0,1,2013,8.705413334507318,16.66652595,50.36153524769803,2.951620683327365,27.612468169635314,56.84906021682857,5.459251676
3379,18,4,0,3,1,0,0,1,2013,8.90249651974376,5.164551854117648,50.36153524769803,2.951620683327365,27.612468169635314,56.84906021682857,2.9215851641142794
3380,18,4,1,3,1,0,0,1,2013,8.894282330557475,3.840903470535245,50.362406379778605,2.961242828629106,27.516499553659216,56.85013036788651,1.8664378720424373
3381,18,4,2,3,1,0,0,1,2013,8.894282330557475,9.57242443239435,50.362406379778605,2.961242828629106,27.516499553659216,56.85013036788651,4.010804908223733
3382,18,2,0,3,1,0,0,1,2013,11.092383025078217,25.51834045,50.36153524769803,2.951620683327365,27.612468169635314,56.84906021682857,9.82288926672763
3383,18,2,1,3,1,0,0,1,2013,11.089532703295653,6.198868091587553,50.362406379778605,2.961242828629106,27.516499553659216,56.85013036788651,9.898969255504847
3384,18,2,2,3,1,0,0,1,2013,11.089532703295653,48.55177419,50.362406379778605,2.961242828629106,27.516499553659216,56.85013036788651,10.205569417341302
3385,18,3,0,3,1,0,0,1,2013,8.853436718291281,5.176018633,50.36153524769803,2.951620683327365,27.612468169635314,56.84906021682857,2.910190541
3386,18,3,1,3,1,0,0,1,2013,8.860645219493314,1.7476614202277767,50.362406379778605,2.961242828629106,27.516499553659216,56.85013036788651,3.2495625949857843
3387,18,3,2,3,1,0,0,1,2013,8.860645219493314,8.90457864,50.362406379778605,2.961242828629106,27.516499553659216,56.85013036788651,4.987559599
3388,18,5,0,3,1,0,0,1,2013,8.705413334507318,9.1391947670116,50.36153524769803,2.951620683327365,27.612468169635314,56.84906021682857,3.631103367405265
3389,18,1,0,3,1,0,0,1,2013,7.824452227162453,9.060149208,50.36153524769803,2.951620683327365,27.612468169635314,56.84906021682857,7.146969997
3390,18,1,1,3,1,0,0,1,2013,7.862536556888118,3.2311887532403443,50.362406379778605,2.961242828629106,27.516499553659216,56.85013036788651,10.036739498714285
3391,18,1,2,3,1,0,0,1,2013,7.862536556888118,15.60658687,50.362406379778605,2.961242828629106,27.516499553659216,56.85013036788651,11.21072224
3392,18,0,0,3,1,0,0,1,2014,8.898658130455964,9.983821246,48.17860492,2.4706785240949065,34.37099307,54.16741727,3.591106956
3393,18,0,1,3,1,0,0,1,2014,8.9307716565638,2.443087461,49.62980043812868,3.008140428464525,31.732450208853972,55.95015315317535,1.572300069
3394,18,0,2,3,1,0,0,1,2014,8.9307716565638,17.87379664,49.62980043812868,3.008140428464525,31.732450208853972,55.95015315317535,5.938260957
3395,18,4,0,3,1,0,0,1,2014,8.957673443737894,5.090060471,49.62980043812868,3.008140428464525,31.732450208853972,55.95015315317535,2.296674792568577
3396,18,4,1,3,1,0,0,1,2014,8.937203668894659,4.211535822665172,49.63239036835323,3.02240122679582,31.68499768496667,55.95333477928191,1.8940606249218677
3397,18,4,2,3,1,0,0,1,2014,8.937203668894659,11.44228820344,49.63239036835323,3.02240122679582,31.68499768496667,55.95333477928191,3.947368296439601
3398,18,2,0,3,1,0,0,1,2014,11.521049111972426,28.74598276,49.62980043812868,3.008140428464525,31.732450208853972,55.95015315317535,10.784559740714286
3399,18,2,1,3,1,0,0,1,2014,11.94025178084757,5.34769659514318,49.63239036835323,3.02240122679582,31.68499768496667,55.95333477928191,10.3860161500623
3400,18,2,2,3,1,0,0,1,2014,11.94025178084757,56.21641055,49.63239036835323,3.02240122679582,31.68499768496667,55.95333477928191,10.409791458842879
3401,18,3,0,3,1,0,0,1,2014,8.834730268137292,5.229168335,49.62980043812868,3.008140428464525,31.732450208853972,55.95015315317535,2.691778078
3402,18,3,1,3,1,0,0,1,2014,8.870925098098185,1.8491391857902875,49.63239036835323,3.02240122679582,31.68499768496667,55.95333477928191,3.19172023521513
3403,18,3,2,3,1,0,0,1,2014,8.870925098098185,9.967122067,49.63239036835323,3.02240122679582,31.68499768496667,55.95333477928191,4.584052351
3404,18,5,0,3,1,0,0,1,2014,8.739731918874321,9.162305278671289,49.62980043812868,3.008140428464525,31.732450208853972,55.95015315317535,3.641230927339286
3405,18,1,0,3,1,0,0,1,2014,7.490123743989864,8.842111836,49.62980043812868,3.008140428464525,31.732450208853972,55.95015315317535,8.40261114
3406,18,1,1,3,1,0,0,1,2014,7.553994916272966,3.2382158785427073,49.63239036835323,3.02240122679582,31.68499768496667,55.95333477928191,8.769418401454544
3407,18,1,2,3,1,0,0,1,2014,7.553994916272966,14.62119157,49.63239036835323,3.02240122679582,31.68499768496667,55.95333477928191,13.23362648
3408,18,0,0,3,1,0,0,1,2015,8.738080372262774,9.482552449,48.17860492,1.508315565,34.37099307,54.16741727,3.487901433
3409,18,0,1,3,1,0,0,1,2015,8.754564420633208,2.002127493,48.48184928076339,2.479116168688141,33.068224808948735,54.694914578066495,1.371844291
3410,18,0,2,3,1,0,0,1,2015,8.754564420633208,17.39157711,48.48184928076339,2.479116168688141,33.068224808948735,54.694914578066495,5.75575989
3411,18,4,0,3,1,0,0,1,2015,9.388725433620268,5.267889329,48.48184928076339,2.479116168688141,33.068224808948735,54.694914578066495,1.9947598016244783
3412,18,4,1,3,1,0,0,1,2015,9.545935420955187,4.252790952437449,48.48335851994192,2.4892663793073035,33.04171719995981,54.69753991824395,1.9174244427524816
3413,18,4,2,3,1,0,0,1,2015,9.545935420955187,12.951672822411764,48.48335851994192,2.4892663793073035,33.04171719995981,54.69753991824395,3.1873101428100252
3414,18,2,0,3,1,0,0,1,2015,11.657724528120486,25.25842423,48.48184928076339,2.479116168688141,33.068224808948735,54.694914578066495,11.35155965690909
3415,18,2,1,3,1,0,0,1,2015,11.474945522310755,5.841679320499636,48.48335851994192,2.4892663793073035,33.04171719995981,54.69753991824395,9.266379707596304
3416,18,2,2,3,1,0,0,1,2015,11.474945522310755,52.48940314,48.48335851994192,2.4892663793073035,33.04171719995981,54.69753991824395,13.985773125225315
3417,18,3,0,3,1,0,0,1,2015,8.74884818523673,4.996431386,48.48184928076339,2.479116168688141,33.068224808948735,54.694914578066495,2.106033479
3418,18,3,1,3,1,0,0,1,2015,8.841512812702328,1.5562720169774442,48.48335851994192,2.4892663793073035,33.04171719995981,54.69753991824395,3.0641177647755646
3419,18,3,2,3,1,0,0,1,2015,8.841512812702328,8.693816722,48.48335851994192,2.4892663793073035,33.04171719995981,54.69753991824395,3.676782012
3420,18,5,0,3,1,0,0,1,2015,9.186283966901833,9.101772410761109,48.48184928076339,2.479116168688141,33.068224808948735,54.694914578066495,3.80139541812877
3421,18,1,0,3,1,0,0,1,2015,7.552464906440082,9.651658166,48.48184928076339,2.479116168688141,33.068224808948735,54.694914578066495,7.978649934
3422,18,1,1,3,1,0,0,1,2015,7.78968353812244,4.191902572301828,48.48335851994192,2.4892663793073035,33.04171719995981,54.69753991824395,8.15518290984
3423,18,1,2,3,1,0,0,1,2015,7.78968353812244,16.54211444,48.48335851994192,2.4892663793073035,33.04171719995981,54.69753991824395,13.02463705
3424,18,0,0,3,1,0,0,1,2016,8.791271564,9.295676712,48.17860492,1.572,34.37099307,54.16741727,3.685352502
3425,18,0,1,3,1,0,0,1,2016,8.327046342692414,2.843380346,47.337847412182064,1.687226963041394,34.20225849307191,53.44654583953782,1.712009321
3426,18,0,2,3,1,0,0,1,2016,8.327046342692414,16.25874715,47.337847412182064,1.687226963041394,34.20225849307191,53.44654583953782,5.78243324
3427,18,4,0,3,1,0,0,1,2016,9.053497942,9.553665399,47.337847412182064,1.687226963041394,34.20225849307191,53.44654583953782,1.8917749071324959
3428,18,4,1,3,1,0,0,1,2016,9.551162351778459,3.9117943383984515,47.336346922927646,1.684233111758074,34.20195735461383,53.44525930944422,2.1141507159822996
3429,18,4,2,3,1,0,0,1,2016,9.551162351778459,13.78178983,47.336346922927646,1.684233111758074,34.20195735461383,53.44525930944422,3.0583276003078823
3430,18,2,0,3,1,0,0,1,2016,11.17622436,21.86863888,47.337847412182064,1.687226963041394,34.20225849307191,53.44654583953782,10.061015437320002
3431,18,2,1,3,1,0,0,1,2016,11.474728401537481,6.6399659109837375,47.336346922927646,1.684233111758074,34.20195735461383,53.44525930944422,7.337975895957057
3432,18,2,2,3,1,0,0,1,2016,11.474728401537481,45.43913349,47.336346922927646,1.684233111758074,34.20195735461383,53.44525930944422,17.488059289727275
3433,18,3,0,3,1,0,0,1,2016,8.763335511,5.030144179,47.337847412182064,1.687226963041394,34.20225849307191,53.44654583953782,1.767867148
3434,18,3,1,3,1,0,0,1,2016,8.83487720917615,1.6956923508627657,47.336346922927646,1.684233111758074,34.20195735461383,53.44525930944422,3.9311680056363643
3435,18,3,2,3,1,0,0,1,2016,8.83487720917615,8.65380329,47.336346922927646,1.684233111758074,34.20195735461383,53.44525930944422,6.520286364514286
3436,18,5,0,3,1,0,0,1,2016,8.327046342692414,9.011182006058213,47.337847412182064,1.687226963041394,34.20225849307191,53.44654583953782,4.535183008719687
3437,18,1,0,3,1,0,0,1,2016,7.075748679,8.378900952,47.337847412182064,1.687226963041394,34.20225849307191,53.44654583953782,8.45627125
3438,18,1,1,3,1,0,0,1,2016,7.607985207376953,3.749552794824447,47.336346922927646,1.684233111758074,34.20195735461383,53.44525930944422,7.382371660147061
3439,18,1,2,3,1,0,0,1,2016,7.607985207376953,13.59614312,47.336346922927646,1.684233111758074,34.20195735461383,53.44525930944422,12.66595487
3440,18,0,0,3,1,0,0,1,2017,8.480418375,8.837648232,48.17860492,1.898550725,34.37099307,54.16741727,3.866176944
3441,18,0,1,3,1,0,0,1,2017,9.063103730967333,2.928798929,46.91391312683471,1.7718583008907554,34.11717763251671,53.08306158651764,2.510324548
3442,18,0,2,3,1,0,0,1,2017,9.063103730967333,15.21252308,46.91391312683471,1.7718583008907554,34.11717763251671,53.08306158651764,5.339645432
3443,18,4,0,3,1,0,0,1,2017,9.126517822,10.75900749,46.91391312683471,1.7718583008907554,34.11717763251671,53.08306158651764,2.31776905296953
3444,18,4,1,3,1,0,0,1,2017,9.46882636999125,3.8889072698607166,46.91340843203109,1.769168156434164,34.11707634354412,53.082628857625366,2.33390001202363
3445,18,4,2,3,1,0,0,1,2017,9.46882636999125,17.42037358,46.91340843203109,1.769168156434164,34.11707634354412,53.082628857625366,3.2560997878158644
3446,18,2,0,3,1,0,0,1,2017,10.83976007,18.71568325,46.91391312683471,1.7718583008907554,34.11717763251671,53.08306158651764,11.544247213588237
3447,18,2,1,3,1,0,0,1,2017,11.605552396888132,6.1503432738743955,46.91340843203109,1.769168156434164,34.11707634354412,53.082628857625366,10.151459317375
