,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
5297,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,10.790536481558133,712.6266021,28.94138230239273,0.9153681290043894,76.94890046258794,65.46697464402801,28.17711908
5298,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,10.790536481558133,1084.779999,28.94138230239273,0.9153681290043894,76.94890046258794,65.46697464402801,74.85789164
5299,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2016,7.973019716,423.7103053,36.94036807,0.910762181,76.94890046258794,65.46697464402801,6.255247077
5300,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2016,8.191455777719286,335.3726617,38.42562503184346,0.8624860750152729,76.9488815537234,65.46699403596932,5.501649292810201
5301,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2016,8.191455777719286,537.9180457,38.42562503184346,0.8624860750152729,76.9488815537234,65.46699403596932,12.02581962
5302,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,13.76816172,993.9546427,15.67487813,1.07371209,76.94890046258794,65.46697464402801,39.37255167
5303,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,13.654278842572168,808.573773,16.861209415419633,1.081504096122746,76.9488815537234,65.46699403596932,22.85201435
5304,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,13.654278842572168,1283.191508,16.861209415419633,1.081504096122746,76.9488815537234,65.46699403596932,61.23810275
5305,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,9.362402304,696.9278373,13.09872516,1.397678007,76.94890046258794,65.46697464402801,46.33539349
5306,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,9.455506165354647,527.1969637,14.87787814157026,1.3075634751157443,76.9488815537234,65.46699403596932,15.12710702
5307,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,9.455506165354647,906.7487378,14.87787814157026,1.3075634751157443,76.9488815537234,65.46699403596932,79.00776229
5308,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2016,9.3315185521203,751.5504442536331,19.6083691,1.11988012,76.94890046258794,65.46697464402801,39.87630032494811
5309,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,7.116426235,858.6571076,40.17459494,0.687952146,76.94890046258794,65.46697464402801,74.66270553
5310,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,7.177435130025748,708.9278325,43.09422213980985,0.6980870163336408,76.9488815537234,65.46699403596932,47.66951957
5311,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,7.177435130025748,1045.11846,43.09422213980985,0.6980870163336408,76.9488815537234,65.46699403596932,101.2490547
5312,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,10.78864949,865.4917651,27.07576835,0.915418131,77.33789993,65.06803716,57.96605151
5313,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,10.889570235311675,703.8073576,29.874362657808877,0.915343123359692,76.75436457755272,65.66648046095219,32.81549924
5314,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,10.889570235311675,1082.35291,29.874362657808877,0.915343123359692,76.75436457755272,65.66648046095219,86.32586115
5315,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2017,7.901532105,415.4362237,36.94036807,0.910762181,76.75436457755272,65.66648046095219,7.630982886
5316,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2017,8.216197627624895,322.1005404,39.168391543836904,0.8383435355247356,76.75435428773521,65.66649101365022,5.515524672792672
5317,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2017,8.216197627624895,534.3949645,39.168391543836904,0.8383435355247356,76.75435428773521,65.66649101365022,13.89467139
5318,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,13.96216535,1002.073993,15.67487813,1.07371209,76.75436457755272,65.66648046095219,45.00851778
5319,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,13.888245990947224,804.1201198,17.454485308801846,1.085400823327472,76.75435428773521,65.66649101365022,26.31019216
5320,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,13.888245990947224,1311.173362,17.454485308801846,1.085400823327472,76.75435428773521,65.66649101365022,69.70169598
5321,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,9.357113231,682.8021762,13.09872516,1.397678007,76.75436457755272,65.66648046095219,54.77650585
5322,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,9.467878795619084,506.0723689,15.767619976399615,1.2624978344575017,76.75435428773521,65.66649101365022,18.02541563
5323,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,9.467878795619084,903.9386531,15.767619976399615,1.2624978344575017,76.75435428773521,65.66649101365022,93.4131629
5324,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2017,9.395578362937199,744.4518721364227,19.6083691,1.11988012,76.75436457755272,65.66648046095219,44.75677368786133
5325,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,7.008863031,851.4677912,40.17459494,0.687952146,76.75436457755272,65.66648046095219,87.51456161
5326,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,7.222884450393029,706.643424,44.55430707274451,0.7031553933758736,76.75435428773521,65.66649101365022,55.92707964
5327,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,7.222884450393029,1026.975817,44.55430707274451,0.7031553933758736,76.75435428773521,65.66649101365022,118.6758935
5328,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,11.02250208,848.6981816,33.60605204,0.915243107,75.97626942,66.46445411,63.11481783
5329,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,10.954692381006215,689.8122306,30.80745848493079,0.9153181146201335,76.55980461549342,65.86601097001149,34.0637969
5330,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,10.954692381006215,1058.391075,30.80745848493079,0.9153181146201335,76.55980461549342,65.86601097001149,95.87064313
5331,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2018,8.391608392,396.16329,42.13927286,0.741779382,76.55980461549342,65.86601097001149,9.178148231
5332,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2018,8.283435541746003,335.5047015,39.911249985435965,0.814198007996776,76.5598149837705,65.86600033684944,5.544247398877837
5333,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2018,8.283435541746003,468.2036335,39.911249985435965,0.814198007996776,76.5598149837705,65.86600033684944,15.5337387
5334,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,14.12668964,997.7160922,19.82744133,1.100986763,76.55980461549342,65.86601097001149,51.21904042
5335,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,14.087430445251128,796.7567442,18.047834629860212,1.089298032816454,76.5598149837705,65.86600033684944,28.48838512
5336,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,14.087430445251128,1319.259188,18.047834629860212,1.089298032816454,76.5598149837705,65.86600033684944,80.86455427
5337,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,9.598051157,664.6167844,19.32636603,1.08224648,76.55980461549342,65.86601097001149,64.79726263
5338,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,9.425780183200805,490.5990351,16.657471931454705,1.2174266161830023,76.5598149837705,65.86600033684944,21.60822147
5339,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,9.425780183200805,893.5846749,16.657471931454705,1.2174266161830023,76.5598149837705,65.86600033684944,110.5496259
5340,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2018,9.453299743913593,822.8046054599401,15.13808387,0.940854326,76.55980461549342,65.86601097001149,61.34847277232234
5341,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,7.152421335,833.7204158,50.39428367,0.723427641,76.55980461549342,65.86601097001149,90.45478943
5342,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,7.224072494067288,696.0649517,46.014572715269416,0.7082243977133534,76.5598149837705,65.86600033684944,55.46382766
5343,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,7.224072494067288,994.1798504,46.014572715269416,0.7082243977133534,76.5598149837705,65.86600033684944,124.9291179
5344,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,11.15344365,913.1435233,33.60605204,0.915243107,75.97626942,66.46445411,64.33915468
5345,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,11.021527844668745,732.1899155,31.74043856213083,0.9152931089828923,76.36526878846907,66.06551672744274,35.13721114
5346,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,11.021527844668745,1152.218816,31.74043856213083,0.9152931089828923,76.36526878846907,66.06551672744274,97.44732805
5347,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2019,8.555949935,509.9381093,42.13927286,0.741779382,76.36526878846907,66.06551672744274,10.4555559
5348,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2019,8.458836009761626,424.3761448,40.65401627593534,0.7900554757055792,76.36528774679256,66.06549728477891,5.677207544
5349,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2019,8.458836009761626,634.7356829,40.65401627593534,0.7900554757055792,76.36528774679256,66.06549728477891,15.93909113
5350,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,14.29014473,1105.620162,19.82744133,1.100986763,76.36526878846907,66.06551672744274,59.72175704
5351,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,14.243625226268632,865.8546581,18.64111034632668,1.0931947588591702,76.36528774679256,66.06549728477891,34.43532729
5352,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,14.243625226268632,1490.184477,18.64111034632668,1.0931947588591702,76.36528774679256,66.06549728477891,92.57661711
5353,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,9.634443542,764.1670727,19.32636603,1.08224648,76.36526878846907,66.06551672744274,67.89563087
5354,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,9.371006821602258,555.1416507,17.547213500961732,1.1723609889634001,76.36528774679256,66.06549728477891,23.29842594
5355,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,9.371006821602258,1045.988941,17.547213500961732,1.1723609889634001,76.36528774679256,66.06549728477891,115.7131352
5356,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2019,10.088662839154427,810.2651798779013,15.13808387,0.940854326,76.36526878846907,66.06551672744274,62.12278883641812
5357,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,7.325501037,856.3579113,50.39428367,0.723427641,76.36526878846907,66.06551672744274,82.78308523
5358,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,7.228782386898335,712.0000395,47.474657212804594,0.7132927732441888,76.36528774679256,66.06549728477891,50.19517632
5359,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,7.228782386898335,1027.126301,47.474657212804594,0.7132927732441888,76.36528774679256,66.06549728477891,115.0540094
5360,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,11.15462503,957.4319403,33.60605204,0.915243107,75.97626942,66.46445411,68.98886275
5361,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,11.02154153089569,764.736023,31.74063644414924,0.9152931036792787,76.36522752805736,66.06555904196043,38.24757957
5362,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,11.02154153089569,1214.023213,31.74063644414924,0.9152931036792787,76.36522752805736,66.06555904196043,103.7531612
5363,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2020,8.506468052,565.1854208,42.13927286,0.741779382,76.36522752805736,66.06555904196043,10.228799
5364,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2020,8.458871832414882,507.3488057,40.65417381423263,0.7900503551535593,76.36526711167461,66.06551844707533,5.288146237
5365,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2020,8.458871832414882,630.1933073,40.65417381423263,0.7900503551535593,76.36526711167461,66.06551844707533,15.78584329
5366,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,14.43794249,1180.851417,19.82744133,1.100986763,76.36522752805736,66.06555904196043,71.3247531
5367,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,14.24365447772479,926.3499913,18.64123617816287,1.0931955853420001,76.36526711167461,66.06551844707533,43.38036469
5368,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,14.24365447772479,1580.552983,18.64123617816287,1.0931955853420001,76.36526711167461,66.06551844707533,107.1075597
5369,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,9.3682267,816.8238978,19.32636603,1.08224648,76.36522752805736,66.06555904196043,73.00054082
5370,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,9.370990269193245,578.8785886,17.547402212234278,1.1723514306914793,76.36526711167461,66.06551844707533,25.45349834
