,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
5628,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,23.928563055062167,52.06270627,18.75720781527531,90.04276969322223,20.800099470673917
5629,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,23.928563055062167,13.5523283,18.75720781527531,90.04276969322223,24.00432455940303
5630,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,23.92856724159369,7.362914005839219,18.757175337939852,90.04281338591618,20.585597911907197
5631,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,23.92856724159369,7.362914005839219,18.757175337939852,90.04281338591618,21.55716940206941
5632,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,24.4,22.60446686,15.1,89.97779547190007,26.8
5633,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,23.400047933532175,20.445268760854635,19.657111915921035,90.04276968224413,18.3
5634,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,23.400047933532175,20.445268760854635,19.657111915921035,90.04276968224413,22.8
5635,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,23.400047933532175,16.83584179,19.657111915921035,90.04276968224413,11.1
5636,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,23.40002396804261,16.43400847300854,19.65712738570794,90.04281338313814,14.142997471161484
5637,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,23.40002396804261,16.43400847300854,19.65712738570794,90.04281338313814,15.185977287498787
5638,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,23.400047933532175,50.36380597,19.657111915921035,90.04276968224413,18.9
5639,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,23.40002396804261,37.2819409678208,19.65712738570794,90.04281338313814,21.213774492653396
5640,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,23.40002396804261,37.2819409678208,19.65712738570794,90.04281338313814,22.256754308990697
5641,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,23.400047933532175,38.87444563,19.657111915921035,90.04276968224413,30.3
5642,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,23.40002396804261,32.74455996423342,19.65712738570794,90.04281338313814,22.8000214269212
5643,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,23.40002396804261,32.74455996423342,19.65712738570794,90.04281338313814,23.843001243258506
5644,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,23.400047933532175,52.06270627,19.657111915921035,90.04276968224413,20.45714285714286
5645,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,23.400047933532175,13.5523283,19.657111915921035,90.04276968224413,24.4
5646,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,23.40002396804261,7.571313812087841,19.65712738570794,90.04281338313814,21.64244086123039
5647,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,23.40002396804261,7.571313812087841,19.65712738570794,90.04281338313814,21.557169405353058
5648,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,24.4,22.60446686,15.1,89.97117713431504,26.8
5649,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,23.600026616509336,21.432496013976863,18.47152388388104,90.04276967127956,19.927123642241206
5650,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,23.600026616509336,21.432496013976863,18.47152388388104,90.04276967127956,21.49984827918612
5651,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,23.600026616509336,16.83584179,18.47152388388104,90.04276967127956,11.13061359267329
5652,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,23.600013308963142,16.955823491262777,18.471476230191826,90.04281338036654,16.156815185957637
5653,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,23.600013308963142,16.955823491262777,18.471476230191826,90.04281338036654,17.128295902958047
5654,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,23.600026616509336,50.36380597,18.47152388388104,90.04276967127956,22.364110438379605
5655,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,23.600013308963142,38.57305780684914,18.471476230191826,90.04281338036654,21.213960089462994
5656,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,23.600013308963142,38.57305780684914,18.471476230191826,90.04281338036654,21.471307025584935
5657,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,23.600026616509336,38.87444563,18.47152388388104,90.04276967127956,25.598941795336117
5658,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,23.600013308963142,30.183906861352476,18.471476230191826,90.04281338036654,22.828480235004996
5659,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,23.600013308963142,30.183906861352476,18.471476230191826,90.04281338036654,23.842808978858116
5660,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,23.600026616509336,52.06270627,18.47152388388104,90.04276967127956,22.085722397700255
5661,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,23.600026616509336,13.5523283,18.47152388388104,90.04276967127956,22.760984394873088
5662,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,23.600013308963142,7.460507553940343,18.471476230191826,90.04281338036654,21.6424615819126
5663,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,23.600013308963142,7.460507553940343,18.471476230191826,90.04281338036654,21.557024303212877
5664,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,24.4,19.31453685,15.1,89.96306433814709,26.8
5665,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,23.600026603291713,20.00046400676415,18.471523836549377,90.04276966032852,18.65
5666,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,23.600026603291713,20.00046400676415,18.471523836549377,90.04276966032852,20.049999999999997
5667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,23.600026603291713,21.83568678,18.471523836549377,90.04276966032852,10.5
5668,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,23.600013302353627,16.827202299203766,18.471476206523473,90.04281337760135,15.157060426661745
5669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,23.600013302353627,16.827202299203766,18.471476206523473,90.04281337760135,17.156875687656953
5670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,23.600026603291713,48.84675094,18.471523836549377,90.04276966032852,21.799999999999997
5671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,23.600013302353627,39.156023236716266,18.471476206523473,90.04281337760135,22.228287351333858
5672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,23.600013302353627,39.156023236716266,18.471476206523473,90.04281337760135,22.55691147638999
5673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,23.600026603291713,34.75671906,18.471523836549377,90.04276966032852,24.25
5674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,23.600013302353627,27.940067881297352,18.471476206523473,90.04281337760135,23.813950126036744
5675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,23.600013302353627,27.940067881297352,18.471476206523473,90.04281337760135,24.142574251092874
5676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,23.600026603291713,38.20713664,18.471523836549377,90.04276966032852,23.12857142857143
5677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,23.600026603291713,10.83815476,18.471523836549377,90.04276966032852,19.35
5678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,23.600013302353627,6.963823444370814,18.471476206523473,90.04281337760135,22.656624052037323
5679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,23.600013302353627,6.963823444370814,18.471476206523473,90.04281337760135,22.756709218332553
5680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,24.4,19.31453685,15.1,89.95288646972946,26.8
5681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,23.37147947245267,18.66027583372775,19.39999645465504,90.04276964939095,21.545755179612815
5682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,23.37147947245267,18.66027583372775,19.39999645465504,90.04276964939095,22.14330404561234
5683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,23.37147947245267,21.83568678,19.39999645465504,90.04276964939095,10.903351741595213
5684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,23.371454023294156,17.266133804942086,19.39999822723324,90.04281337484258,17.399667161744635
5685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,23.371454023294156,17.266133804942086,19.39999822723324,90.04281337484258,17.314052527289064
5686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,23.37147947245267,48.84675094,19.39999645465504,90.04276964939095,24.990204010206615
5687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,23.371454023294156,40.570189121981315,19.39999822723324,90.04281337484258,24.242547115908312
5688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,23.371454023294156,40.570189121981315,19.39999822723324,90.04281337484258,24.571130169040796
5689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,23.37147947245267,34.75671906,19.39999645465504,90.04276964939095,24.815867460514486
5690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,23.371454023294156,27.932709645731233,19.39999822723324,90.04281337484258,22.871399274390356
5691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,23.371454023294156,27.932709645731233,19.39999822723324,90.04281337484258,23.199982327522843
5692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,23.37147947245267,38.20713664,19.39999645465504,90.04276964939095,22.742855876617625
5693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,23.37147947245267,10.83815476,19.39999645465504,90.04276964939095,24.34582843282884
5694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,23.371454023294156,7.365442580957704,19.39999822723324,90.04281337484258,22.714211971365536
5695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,23.371454023294156,7.365442580957704,19.39999822723324,90.04281337484258,22.914250914556902
5696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,25.4,19.31453685,15.8,89.93974005595301,26.8
5697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,22.885768958185682,20.509858280632706,18.842918143160876,90.04276963846691,25.4
5698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,22.885768958185682,20.509858280632706,18.842918143160876,90.04276963846691,24.9
5699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,22.885768958185682,21.83568678,18.842918143160876,90.04276963846691,11.3
5700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,22.885741623403085,15.140418732646616,18.8428876446303,90.04281337209027,17.67147686427903
5701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,22.885741623403085,15.140418732646616,18.8428876446303,90.04281337209027,17.81430603090107
5702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,22.885768958185682,48.84675094,18.842918143160876,90.04276963846691,30.4
5703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,22.885741623403085,40.57018919476629,18.8428876446303,90.04281337209027,24.8716437326911
5704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,22.885741623403085,40.57018919476629,18.8428876446303,90.04281337209027,24.785917698709195
5705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,22.885768958185682,34.75671906,18.842918143160876,90.04276963846691,25.2
