,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
2573,False,True,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2014,21.76008988,11.96968020665844,26.768192187798896,45.030721308386774,556.6714891603378
2574,False,True,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2014,20.61922636108115,11.969725081372435,31.49989753310078,45.03073339308936,556.6714588728171
2575,False,True,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2014,20.61922636108115,11.969725081372435,25.271340272084952,45.03073339308936,556.6714588728171
2576,True,False,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2015,23.80777288,11.05119579,30.3,44.78337464,568.6
2577,True,False,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2015,24.241558307762286,11.477250339143575,37.4,45.10554783110972,566.9296269439486
2578,True,False,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2015,24.241558307762286,11.477250339143575,23.8,45.10554783110972,566.9296269439486
2579,False,False,False,False,True,False,True,False,False,False,False,True,False,0,1,0,1,2015,9.254251933,11.477250339143575,20.9,45.10554783110972,566.9296269439486
2580,False,False,False,False,True,False,False,True,False,False,False,True,False,0,1,0,1,2015,10.875069776692555,11.477284380685113,34.927707509618976,45.1055735106636,566.9290992599497
2581,False,False,False,False,True,False,False,False,True,False,False,True,False,0,1,0,1,2015,10.875069776692555,11.477284380685113,24.385437932689896,45.1055735106636,566.9290992599497
2582,False,False,True,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2015,44.27515435,11.477250339143575,28.9,45.10554783110972,566.9296269439486
