,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
1384,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,32.803037404050656,8.64824572679184,30.242857142857147,45.41061217103539,882.869494668521
1385,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,22.876670994285714,8.670710763764113,36.100211931757975,45.32819662554575,880.0870023901754
1386,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,22.876670994285714,8.64824572679184,38.4,45.41061217103539,882.869494668521
1387,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,22.876670994285714,8.64824572679184,31.257142857142853,45.41061217103539,882.869494668521
1388,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,21.73287612142857,8.670710763764113,30.242857142857144,45.32819662554575,880.0870023901754
1389,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,15.24003203,8.670710763764113,31.988278388278385,45.32819662554575,880.0870023901754
1390,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,16.215467437489927,8.64824572679184,37.971428571428575,45.41061217103539,882.869494668521
1391,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,16.215467437489927,8.64824572679184,26.842857142857145,45.41061217103539,882.869494668521
1392,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,15.41334094,7.878782035,32.8,43.31168654,782.4
1393,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,19.797536147208174,8.95842836721188,42.937210270284346,44.81962758693632,867.4847351511659
1394,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,19.797536147208174,8.95842836721188,25.247748497697767,44.81962758693632,867.4847351511659
1395,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,15.928854238571427,8.95842836721188,28.53137800018534,44.81962758693632,867.4847351511659
1396,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,15.928854238571427,8.971924696592783,36.12857142857143,44.83847789786614,868.5483534645207
1397,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,15.928854238571427,8.971924696592783,26.42857142857143,44.83847789786614,868.5483534645207
1398,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,22.95514818,8.95842836721188,33.00022632085534,44.81962758693632,867.4847351511659
1399,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,33.35535368435127,8.971924696592783,39.85714285714287,44.83847789786614,868.5483534645207
1400,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,33.35535368435127,8.971924696592783,28.642857142857142,44.83847789786614,868.5483534645207
1401,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,23.22701631,8.95842836721188,37.6688717775292,44.81962758693632,867.4847351511659
1402,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,23.22701631,8.971924696592783,38.5,44.83847789786614,868.5483534645207
1403,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,23.22701631,8.971924696592783,31.357142857142854,44.83847789786614,868.5483534645207
1404,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,17.758509981428574,8.95842836721188,32.24285714285714,44.81962758693632,867.4847351511659
1405,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,13.41249966,8.95842836721188,31.68745881507219,44.81962758693632,867.4847351511659
1406,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,17.176987827953706,8.971924696592783,37.70000000000001,44.83847789786614,868.5483534645207
1407,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,17.176987827953706,8.971924696592783,26.842857142857145,44.83847789786614,868.5483534645207
1408,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,16.79238189,7.878782035,32.800000000000004,43.31168654,782.4
1409,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,20.863105057018526,8.95842835842418,41.346319630537664,44.819627574662555,835.5572553863045
1410,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,20.863105057018526,8.95842835842418,26.2159131079309,44.819627574662555,835.5572553863045
1411,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,18.339071391571427,8.95842835842418,29.287584928968503,44.819627574662555,835.5572553863045
1412,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,18.339071391571427,8.971924687324698,34.98571428571429,44.83847788492142,832.630308457097
1413,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,18.339071391571427,8.971924687324698,25.585714285714285,44.83847788492142,832.630308457097
1414,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,23.21667507,8.95842835842418,33.4156850447574,44.819627574662555,835.5572553863045
1415,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,33.7253103712875,8.971924687324698,37.78571428571429,44.83847788492142,832.630308457097
1416,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,33.7253103712875,8.971924687324698,28.71428571428571,44.83847788492142,832.630308457097
1417,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,20.932392512857145,8.95842835842418,37.023461998973715,44.819627574662555,835.5572553863045
1418,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,20.932392512857145,8.971924687324698,40.4,44.83847788492142,832.630308457097
1419,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,20.932392512857145,8.971924687324698,30.385714285714286,44.83847788492142,832.630308457097
1420,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,21.16554725857143,8.95842835842418,32.8,44.819627574662555,835.5572553863045
1421,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,15.3728639,8.95842835842418,31.932993638441115,44.819627574662555,835.5572553863045
1422,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,17.772234105263077,8.971924687324698,37.471428571428575,44.83847788492142,832.630308457097
1423,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,17.772234105263077,8.971924687324698,28.32857142857143,44.83847788492142,832.630308457097
1424,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,17.07802623,7.878782035,32.800000000000004,43.31168654,782.4
1425,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,19.921019962017667,8.958428349645159,41.321389221556885,44.819627562400896,835.5572572902092
1426,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,19.921019962017667,8.958428349645159,26.300544910179642,44.819627562400896,835.5572572902092
1427,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,17.369105366142858,8.958428349645159,29.309762238653743,44.819627562400896,835.5572572902092
1428,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,17.369105366142858,8.971924678065767,34.98571428571428,44.83847787198948,832.6303104650805
1429,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,17.369105366142858,8.971924678065767,25.585714285714282,44.83847787198948,832.6303104650805
1430,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,27.16808882,8.958428349645159,33.442736526946106,44.819627562400896,835.5572572902092
1431,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,34.19272412622939,8.971924678065767,37.785714285714285,44.83847787198948,832.6303104650805
1432,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,34.19272412622939,8.971924678065767,28.714285714285708,44.83847787198948,832.6303104650805
1433,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,20.94844427,8.958428349645159,37.03979640718563,44.819627562400896,835.5572572902092
1434,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,20.94844427,8.971924678065767,40.39999999999999,44.83847787198948,832.6303104650805
1435,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,20.94844427,8.971924678065767,30.38571428571428,44.83847787198948,832.6303104650805
1436,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,24.388212154285714,8.958428349645159,32.79999999999999,44.819627562400896,835.5572572902092
1437,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,14.50961661,8.958428349645159,31.922232137166166,44.819627562400896,835.5572572902092
1438,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,17.542483180672097,8.971924678065767,37.47142857142857,44.83847787198948,832.6303104650805
1439,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,17.542483180672097,8.971924678065767,28.328571428571426,44.83847787198948,832.6303104650805
1440,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,18.85956628,7.878782035,32.8,43.31168654,782.4
1441,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,19.758158299862608,8.958392815091592,41.30518459069022,44.81957793132236,867.4819333607569
1442,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,19.758158299862608,8.958392815091592,26.355555006790958,44.81957793132236,867.4819333607569
1443,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,20.45448141,8.958392815091592,29.32376886185519,44.81957793132236,867.4819333607569
1444,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,20.45448141,8.971887200216425,34.98571428571428,44.83842552671151,868.5453984512387
1445,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,20.45448141,8.971887200216425,25.585714285714282,44.83842552671151,868.5453984512387
1446,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,31.71341573,8.958392815091592,33.460319792566985,44.81957793132236,867.4819333607569
1447,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,34.867973672929025,8.971887200216425,37.785714285714285,44.83842552671151,868.5453984512387
1448,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,34.867973672929025,8.971887200216425,28.71428571428571,44.83842552671151,868.5453984512387
1449,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,20.636549155714288,8.958392815091592,37.05041363131251,44.81957793132236,867.4819333607569
1450,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,20.636549155714288,8.971887200216425,40.400000000000006,44.83842552671151,868.5453984512387
1451,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,20.636549155714288,8.971887200216425,30.38571428571428,44.83842552671151,868.5453984512387
1452,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,21.39306104,8.958392815091592,32.8,44.81957793132236,867.4819333607569
1453,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,15.77312518,8.958392815091592,31.915435500220934,44.81957793132236,867.4819333607569
1454,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,17.37610642825833,8.971887200216425,37.47142857142857,44.83842552671151,868.5453984512387
1455,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,17.37610642825833,8.971887200216425,28.32857142857143,44.83842552671151,868.5453984512387
1456,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2010,23.7064575,12.18580894,32.8,46.50798897,655.8
1457,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2010,27.00794142934139,11.810982276325536,34.970286422814624,44.16190997573696,624.8476604265794
1458,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2010,27.00794142934139,11.810982276325536,27.475109733415987,44.16190997573696,624.8476604265794
1459,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2010,21.76309721579977,11.810982276325536,31.337950849109845,44.16190997573696,624.8476604265794
1460,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2010,21.53727600019269,11.770043687674711,34.07550834505723,44.01945750775481,622.1158493570117
