,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
4622,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,0.23517808815731192,13.165610113981884,60.42413009100404,82.05047231806984,33.323425458147604
4623,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,0.23517808815731192,13.165610113981884,60.42413009100404,82.05047231806984,31.067445269935618
4624,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,0.283497106,19.5712043,61.2,82.07273799586339,24.7
4625,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,0.355073219482558,21.311626751444685,60.49288707367526,82.06121331929624,26.5
4626,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,0.355073219482558,21.311626751444685,60.49288707367526,82.06121331929624,22.7
4627,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2013,0.3402831407482881,18.47041324,60.49288707367526,82.06121331929624,11.3
4628,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2013,0.34099300570089414,22.455542395310733,60.42413007431795,82.05346581718672,23.580212409167128
4629,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2013,0.34099300570089414,22.455542395310733,60.42413007431795,82.05346581718672,19.46686097580452
4630,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,0.797696694,22.34546247,60.49288707367526,82.06121331929624,23.5
4631,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,0.7467658614613593,22.555914487243935,60.42413007431795,82.05346581718672,28.34128882855546
4632,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,0.7467658614613593,22.555914487243935,60.42413007431795,82.05346581718672,24.915429210253127
4633,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,0.133173259,27.25519118,60.49288707367526,82.06121331929624,29.9
4634,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,0.19503667811640782,29.821719316773983,60.42413007431795,82.05346581718672,32.440943863291544
4635,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,0.19503667811640782,29.821719316773983,60.42413007431795,82.05346581718672,28.966669328435675
4636,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2013,0.3402831407482881,27.67696968,60.49288707367526,82.06121331929624,24.9577410109432
4637,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,0.124047717,11.90341198,60.49288707367526,82.06121331929624,31.8
4638,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,0.23517809970931236,13.51710630767623,60.42413007431795,82.05346581718672,34.6314141978759
4639,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,0.23517809970931236,13.51710630767623,60.42413007431795,82.05346581718672,31.80589954483749
4640,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,0.283497106,19.5712043,61.2,82.08089993896617,24.7
4641,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,0.2838730231905031,20.714731386786895,61.735872196794325,82.06634936608181,28.487897949084513
4642,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,0.2838730231905031,20.714731386786895,61.735872196794325,82.06634936608181,22.799142244460327
4643,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2014,0.28314043023594737,18.47041324,61.735872196794325,82.06634936608181,14.421790289767415
4644,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2014,0.2767081190286032,21.51504852540036,61.82185631419867,82.0569936365034,19.923861454725383
4645,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2014,0.2767081190286032,21.51504852540036,61.82185631419867,82.0569936365034,15.56376645225136
4646,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,0.797696694,22.34546247,61.735872196794325,82.06634936608181,22.68811788640237
4647,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,0.6016169633681462,23.38406821517098,61.82185631419867,82.0569936365034,24.563699158832257
4648,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,0.6016169633681462,23.38406821517098,61.82185631419867,82.0569936365034,20.611604156358236
4649,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,0.133173259,27.25519118,61.735872196794325,82.06634936608181,30.309941166767466
4650,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,0.19503668433439014,29.1010991738546,61.82185631419867,82.0569936365034,27.591671449777333
4651,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,0.19503668433439014,29.1010991738546,61.82185631419867,82.0569936365034,25.69157644730331
4652,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2014,0.28314043023594737,27.67696968,61.735872196794325,82.06634936608181,22.006434908803058
4653,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,0.124047717,11.90341198,61.735872196794325,82.06634936608181,33.92113597624677
4654,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,0.2983653113325322,13.096085299228445,61.82185631419867,82.0569936365034,29.40382978723404
4655,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,0.2983653113325322,13.096085299228445,61.82185631419867,82.0569936365034,26.11173478476002
4656,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,0.283497106,19.5712043,61.2,82.09169385884186,20.9
4657,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,0.28387302520441576,21.42341523473496,60.99307250728605,82.07273754876394,23.8
4658,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,0.28387302520441576,21.42341523473496,60.99307250728605,82.07273754876394,17.6
4659,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2015,0.3402831398215885,18.47041324,60.99307250728605,82.07273754876394,10.5
4660,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2015,0.34099300472353583,22.403448939121436,60.95444751644581,82.06121287403386,19.503064920146148
4661,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2015,0.34099300472353583,22.403448939121436,60.95444751644581,82.06121287403386,15.021875648164396
4662,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,0.797696694,22.34546247,60.99307250728605,82.07273754876394,18.6
4663,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,0.7550513209378514,23.266124387070032,60.95444751644581,82.06121287403386,23.031893677106435
4664,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,0.7550513209378514,23.266124387070032,60.95444751644581,82.06121287403386,19.238195829411104
4665,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,0.133173259,27.25519118,60.99307250728605,82.07273754876394,24.3
4666,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,0.25216893160873705,30.0631539688556,60.95444751644581,82.06121287403386,27.244507554605352
4667,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,0.25216893160873705,30.0631539688556,60.95444751644581,82.06121287403386,24.1092521977759
4668,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2015,0.3402831398215885,27.67696968,60.99307250728605,82.07273754876394,21.31042480087459
4669,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,0.124047717,11.90341198,60.99307250728605,82.07273754876394,30.2
4670,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,0.24327153619607875,13.511276528189349,60.95444751644581,82.06121287403386,29.83829155830687
4671,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,0.24327153619607875,13.511276528189349,60.95444751644581,82.06121287403386,26.703036201477417
4672,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,0.283497106,19.5712043,63.2,82.1066384343737,20.9
4673,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,0.3069658497212365,21.169036059273697,61.360974877743054,82.08089949092562,24.888206536665752
4674,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,0.3069658497212365,21.169036059273697,61.360974877743054,82.08089949092562,17.821636912936007
4675,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2016,0.35698854092437604,18.47041324,61.360974877743054,82.08089949092562,11.377401812688824
4676,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2016,0.35978638747394276,22.019660637435514,61.246061212456894,82.06634892019166,16.907707365299057
4677,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2016,0.35978638747394276,22.019660637435514,61.246061212456894,82.06634892019166,13.243742956005933
4678,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,0.797696694,22.34546247,61.360974877743054,82.08089949092562,17.977237022795936
4679,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,0.6099024203066165,23.11458172146179,61.246061212456894,82.06634892019166,20.479667820069203
4680,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,0.6099024203066165,23.11458172146179,61.246061212456894,82.06634892019166,16.431703410776073
4681,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,0.133173259,27.25519118,61.360974877743054,82.08089949092562,25.35475418840978
4682,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,0.2521689383317161,29.21702604469219,61.246061212456894,82.06634892019166,24.263790410281757
4683,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,0.2521689383317161,29.21702604469219,61.246061212456894,82.06634892019166,20.09582600098863
4684,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2016,0.35698854092437604,27.67696968,61.360974877743054,82.08089949092562,18.726416026887215
4685,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,0.124047717,11.90341198,61.360974877743054,82.08089949092562,31.432776709695137
4686,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,0.23517813429678863,12.999869036820082,61.246061212456894,82.06634892019166,26.71977063766683
4687,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,0.23517813429678863,12.999869036820082,61.246061212456894,82.06634892019166,25.431806228373702
4688,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,0.283497106,19.5712043,63.2,82.12869998335273,17.9
4689,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,0.3069658515297418,20.344126243902878,62.253805297241954,82.09169340965134,20.4
4690,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,0.3069658515297418,20.344126243902878,62.253805297241954,82.09169340965134,15.1
4691,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2017,0.2831404428129546,18.47041324,62.253805297241954,82.09169340965134,6.5
4692,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2017,0.2767081322931423,21.50806936758871,62.205065777724855,82.07273710210588,17.364467077894133
4693,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2017,0.2767081322931423,21.50806936758871,62.205065777724855,82.07273710210588,12.116023526036436
4694,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,0.797696694,22.34546247,62.253805297241954,82.09169340965134,13.6
4695,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,0.6088884800975681,23.899008929548092,62.205065777724855,82.07273710210588,20.519117295462152
4696,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,0.6088884800975681,23.899008929548092,62.205065777724855,82.07273710210588,15.938798833261606
4697,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,0.133173259,27.25519118,62.253805297241954,82.09169340965134,22.4
4698,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,0.2878227057334443,27.74159739024404,62.205065777724855,82.07273710210588,24.13183665662507
4699,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,0.2878227057334443,27.74159739024404,62.205065777724855,82.07273710210588,19.55151819442452
4700,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2017,0.2831404428129546,27.67696968,62.253805297241954,82.09169340965134,18.010448304555855
4701,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,0.124047717,11.90341198,62.253805297241954,82.09169340965134,27.8
