,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
3434,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,25.303823644832704,33.02645215169223,19.942075449163102,86.8712981838399,20.94236641221374
3435,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,25.303823644832704,33.02645215169223,19.942075449163102,86.8712981838399,20.713797003109974
3436,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2016,25.32036285667162,40.70619587,19.980672934190995,86.85542574746727,20.31020058615308
3437,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,25.32036285667162,8.784169468,19.980672934190995,86.85542574746727,23.46558093510349
3438,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,25.303823644832704,9.825651403916574,19.942075449163102,86.8712981838399,22.698932711337292
3439,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,25.303823644832704,9.825651403916574,19.942075449163102,86.8712981838399,21.34243002544529
3440,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,24.9,27.06606892,21.5,86.8028826495843,22.382870332206746
3441,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,25.793686119353776,23.43240818286647,20.980563798219585,86.84361384318413,22.71634557929656
3442,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,25.793686119353776,23.43240818286647,20.980563798219585,86.84361384318413,19.89979601508252
3443,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2017,25.793686119353776,14.75953566,20.980563798219585,86.84361384318413,11.583373513836516
3444,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2017,25.824502882090112,14.552763434247646,20.96265220505474,86.86433673115596,16.59550544015826
3445,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2017,25.824502882090112,14.552763434247646,20.96265220505474,86.86433673115596,14.947612265084077
3446,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,25.793686119353776,29.5559793,20.980563798219585,86.84361384318413,24.893956628174376
3447,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,25.824502882090112,34.64670776697561,20.96265220505474,86.86433673115596,23.65346824382805
3448,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,25.824502882090112,34.64670776697561,20.96265220505474,86.86433673115596,22.48686477352347
3449,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,25.793686119353776,34.69815363,20.980563798219585,86.84361384318413,20.712049533307233
3450,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,25.824502882090112,29.770024863227167,20.96265220505474,86.86433673115596,21.743552917903067
3451,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,25.824502882090112,29.770024863227167,20.96265220505474,86.86433673115596,21.115659742828885
3452,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2017,25.793686119353776,40.70619587,20.980563798219585,86.84361384318413,20.641870076654072
3453,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,25.793686119353776,8.784169468,20.980563798219585,86.84361384318413,24.237411139271803
3454,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,25.824502882090112,9.181926959620078,20.96265220505474,86.86433673115596,22.543556874381803
3455,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,25.824502882090112,9.181926959620078,20.96265220505474,86.86433673115596,22.035663699307616
3456,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,27.1,20.51290213,21.6,86.76307730303779,22.307983851034027
3457,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,27.473577195584117,18.068718382130992,22.106917119789088,86.82720836420513,22.389552902795284
3458,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,27.473577195584117,18.068718382130992,22.106917119789088,86.82720836420513,21.414658560094907
3459,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2018,27.473577195584117,15.38628237,22.106917119789088,86.82720836420513,12.747517951920075
3460,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2018,27.486459167845634,15.106627134463663,22.124397020471473,86.8554260311188,16.928922468577884
3461,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2018,27.486459167845634,15.106627134463663,22.124397020471473,86.8554260311188,15.986138963423246
3462,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,27.473577195584117,32.4,22.106917119789088,86.82720836420513,24.521621992749644
3463,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,27.486459167845634,32.23596491531026,22.124397020471473,86.8554260311188,21.57145177234854
3464,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,27.486459167845634,32.23596491531026,22.124397020471473,86.8554260311188,21.78572941674905
3465,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,27.473577195584117,24.0829169,22.106917119789088,86.82720836420513,22.354889893971976
3466,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,27.486459167845634,23.607603999107592,22.124397020471473,86.8554260311188,21.928560333262723
3467,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,27.486459167845634,23.607603999107592,22.124397020471473,86.8554260311188,20.685885758666952
3468,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2018,27.473577195584117,7.951070336,22.106917119789088,86.82720836420513,22.484257956576297
3469,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,27.473577195584117,7.549013222,22.106917119789088,86.82720836420513,25.038853188334166
3470,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,27.486459167845634,7.2911165423461854,22.124397020471473,86.8554260311188,22.514242338652732
3471,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,27.486459167845634,7.2911165423461854,22.124397020471473,86.8554260311188,23.64274113825731
3472,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,27.3,20.51290213,24.3,86.68612016460908,21.916651568805076
3473,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,26.047430830039527,17.62587381823627,22.033906455862976,86.8028829289059,22.790601114834086
3474,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,26.047430830039527,17.62587381823627,22.033906455862976,86.8028829289059,21.287306023501078
3475,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2019,26.047430830039527,15.38628237,22.033906455862976,86.8028829289059,13.253996294008646
3476,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2019,26.004238789696064,13.962475772367393,21.9557652991686,86.84361412575365,18.300254138576115
3477,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2019,26.004238789696064,13.962475772367393,21.9557652991686,86.84361412575365,18.35740002117821
3478,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,26.047430830039527,32.4,22.033906455862976,86.8028829289059,23.14437246074448
3479,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,26.004238789696064,34.04129449504348,21.9557652991686,86.84361412575365,22.742797642158763
3480,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,26.004238789696064,34.04129449504348,21.9557652991686,86.84361412575365,22.79994352476086
3481,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,26.047430830039527,24.0829169,22.033906455862976,86.8028829289059,22.60938962061671
3482,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,26.004238789696064,21.660191425510217,21.9557652991686,86.84361412575365,22.64274520876716
3483,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,26.004238789696064,21.660191425510217,21.9557652991686,86.84361412575365,21.942851092365792
3484,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2019,26.047430830039527,7.951070336,22.033906455862976,86.8028829289059,19.671743196978788
3485,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,26.047430830039527,7.549013222,22.033906455862976,86.8028829289059,27.59166409322052
3486,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,26.004238789696064,7.357835731693644,21.9557652991686,86.84361412575365,23.755289165446555
3487,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,26.004238789696064,7.357835731693644,21.9557652991686,86.84361412575365,23.603407759882867
3488,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,29.3,20.51290213,21.2,86.47448778079487,21.491595670247357
3489,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,28.607028806584363,17.775366060890768,21.626831275720168,86.76307757904895,22.8665751920966
3490,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,28.607028806584363,17.775366060890768,21.626831275720168,86.76307757904895,22.488778814489578
3491,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2020,28.607028806584363,15.38628237,21.626831275720168,86.76307757904895,17.324431917242986
3492,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2020,28.583133248190713,13.665613832951049,21.641549595572585,86.82720864532762,18.30025407579928
3493,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2020,28.583133248190713,13.665613832951049,21.641549595572585,86.82720864532762,18.35739995765404
3494,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,28.607028806584363,32.4,21.626831275720168,86.76307757904895,23.811782995292617
3495,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,28.583133248190713,32.286534335032435,21.641549595572585,86.82720864532762,22.742797656856524
3496,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,28.583133248190713,32.286534335032435,21.641549595572585,86.82720864532762,22.799943538711275
3497,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,28.607028806584363,24.0829169,21.626831275720168,86.76307757904895,21.85546926454446
3498,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,28.583133248190713,23.661930680767412,21.641549595572585,86.82720864532762,22.599894142554692
3499,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,28.583133248190713,23.661930680767412,21.641549595572585,86.82720864532762,21.942851093860273
3500,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2020,28.607028806584363,7.951070336,21.626831275720168,86.76307757904895,21.315298989438496
3501,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,28.607028806584363,7.549013222,21.626831275720168,86.76307757904895,24.880806396838633
3502,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,28.583133248190713,6.659796903427161,21.641549595572585,86.82720864532762,24.073190753628666
3503,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,28.583133248190713,6.659796903427161,21.641549595572585,86.82720864532762,24.13201214639604
3504,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,29.2,20.51290213,21.5,83.3,21.347284303534302
3505,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,27.49398486344192,18.18745677450464,19.767370845672918,86.6861204343534,22.883906842604297
3506,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,27.49398486344192,18.18745677450464,19.767370845672918,86.6861204343534,22.467890723767383
3507,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2021,27.49398486344192,15.38628237,19.767370845672918,86.6861204343534,17.625902833508242
3508,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2021,27.43515675528475,14.152921841373544,19.707625012765092,86.8028832079518,18.300254013053443
3509,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2021,27.43515675528475,14.152921841373544,19.707625012765092,86.8028832079518,18.357399894161226
